ZNF608	1.83095024719594
IFI6	1.83049993243492
SAMD14	1.83036200038276
CDYLP1	1.82838824878961
CHST13	1.82707248547194
STX1B	1.82696472369319
BEND6	1.82620679060377
GYG2P1	1.82564243214907
SGPP2	1.82296088885271
PRELP	1.82243550574466
PER3	1.82201716640595
SBK3	1.8219467791258
AGAP2	1.82153539623669
EFCAB12	1.82111259424166
FABP7	1.82087584629475
DPY19L2P2	1.82035668087664
PAK5	1.81890917260368
ARL11	1.81858058602935
ZBED3	1.8164774897899
RAD51C	1.81619603639061
LYPD1	1.8157031204145
MFNG	1.81383214486575
BEST2	1.8128458131858
NFKBIE	1.81213763666014
SBK2	1.81052041990693
JPH2	1.81046770161976
CCDC74B	1.80918709321669
GLIPR2	1.8073600433542
NR2F2	1.80649139601597
SRXN1	1.80551948779951
TNFRSF1A	1.80523847057594
SLC16A9	1.80331891517168
PNCK	1.80233538502554
BRAT1	1.80173691694723
PCDHB2	1.801544510423
FILIP1	1.80006592985782
IRX5	1.79926914241335
TGIF1	1.79784591204872
MFHAS1	1.79754783442888
PLPPR5	1.79380046201105
MEPCE	1.7934276432678
LAPTM5	1.7907999146267
MOS	1.79070479676137
ERMAP	1.79050486529558
ZNF740	1.79028305789145
KRT19	1.78943788187533
FCER2	1.78933584187442
CHRNB2	1.78915122354832
PCDHB7	1.78709064012068
TTYH3	1.78681257431874
ANKS4B	1.78623783085512
PXDC1	1.78622567747982
MOXD1	1.78354456945706
GPR162	1.78327941314639
INSYN1	1.78320812751543
RBM24	1.78143429454422
NT5DC3	1.77979285895448
CDK4	1.77975780423295
B4GALNT4	1.7789629074056
STOX1	1.77810413078744
ASCL5	1.77675390393635
TOGARAM2	1.77598536570727
LHX2	1.77595900432373
NUCB2	1.77592682837732
HTR3A	1.77434736173655
OPTN	1.77337837729535
CHRFAM7A	1.77214014044939
WDR62	1.77210421804181
SPATC1L	1.77163470593666
VIL1	1.77062542628861
SLC22A16	1.77024758247611
RIMS3	1.76941744884612
ROPN1B	1.76941262725661
PTK7	1.76813794707078
CCDC160	1.76773651737338
UPK1B	1.76730038978193
RTN1	1.76604004998994
VIPR1	1.76554693556939
CD248	1.76499686250221
OAS2	1.76449878282684
UCMA	1.76439378675069
GTF2H2	1.76153155491899
RPL29P19	1.76105994520327
KIRREL2	1.76060702182271
SPATA31A6	1.76041356130771
GDAP1L1	1.76037124660012
ORAI3	1.76009563794465
STAB1	1.75841463438686
TSPYL2	1.75805962293443
PRDM11	1.75671497786952
ODF2L	1.75599907249866
MT-ATP6	1.75590829907733
ZDHHC19	1.75542524782176
RSPH4A	1.75539188939071
VILL	1.75506798691087
PALM2AKAP2	1.75302551363426
RAD17	1.75225446658142
PHLDB1	1.75121658084908
CDH24	1.74981638841108
WWOX	1.74772258404191
MPZL2	1.74622507100271
SEZ6	1.7435173132348
MIOX	1.74289113215935
CCDC148	1.74252054413611
ELOVL3	1.74009598935218
HHIPL2	1.74002624324136
KCTD17	1.73831920142019
SULT1C2	1.73743349909021
PRCP	1.73695567903666
PTK6	1.73680866361007
FJX1	1.73617637760325
WASH9P	1.73568772700746
TLCD3A	1.73512326855023
PWWP3B	1.73486095653076
PTPRS	1.73481456817759
METTL15P1	1.7344058833601
MYO7A	1.73438591973616
CHRNG	1.73334883023038
LPIN2	1.73209255746809
ATP2B2	1.73084085664248
ATP6V0A1	1.7296674492033
ALX1	1.72851517014293
POLR2J3	1.72679518645165
FBXL9P	1.7267576804567
S100A4	1.72584844934358
GRM3	1.72553662209946
ABCA7	1.72496553325467
SEMA4C	1.72354073195672
PADI4	1.72246099577082
CYTH4	1.72206395265244
AIF1L	1.72205103216123
MAD1L1	1.72165135467556
ASMTL	1.72161080284527
TPTEP2-CSNK1E	1.72148225327012
MSLN	1.72076794393765
SLC17A7	1.71969582948548
LRRC55	1.71897895441552
CTNNA2	1.71844627914599
ENTREP3	1.71731473710675
XPNPEP2	1.71568069054876
DACH1	1.71539414438995
AVPR2	1.71499562565942
CCDC181	1.71454420102118
CAPN13	1.71431476608314
ZNF177	1.71371707084279
C16orf89	1.7115075543781
GSTK1	1.71122284429958
EDA	1.70985122980529
SLC25A18	1.70976808288317
CHKB-CPT1B	1.70935131701762
TFR2	1.70801625630237
ACAP3	1.70800296743052
FER1L5	1.70727278940816
SYT9	1.70701830555766
CYP2R1	1.70685252766187
CNTN2	1.70560550527718
ATP1B3P1	1.70478069129899
RIMS1	1.7044310186648
LRRC56	1.70430437752689
PWP2	1.70360301082641
PIGQ	1.70257567759055
CRHR2	1.70216809738905
FBXO39	1.70163200956519
KRT77	1.70150677659372
ELF3	1.70142793699367
CYP2J2	1.69695162341805
ABHD17AP4	1.69637113385838
ZMYM3	1.6958230846862
PCDHGA4	1.69446035102215
ANKRD22	1.69416399210741
NAIP	1.69364144926877
BICDL1	1.69266861013449
HKDC1	1.69185021788956
MSRB3	1.69090450301421
GCNT1	1.69042469757039
AOC1	1.69021927372229
P4HTM	1.6900681954411
C1orf94	1.68862054946929
RCSD1	1.68764701056128
MEOX1	1.68700764880935
FRAS1	1.68520527687536
USP40	1.68507280757643
SP7	1.6822448811896
PAH	1.6809892109444
LRFN4	1.68007328043038
HAPLN4	1.67689307603897
CNTNAP4	1.67472931543064
NTM	1.67456607126475
CYP2S1	1.67436499685752
NT5E	1.67346444382135
PLAUR	1.67286437742381
ARAP2	1.66777333134263
NUDT7	1.66702676680026
FTH1	1.66481797719407
TAF9B	1.66429727865825
STON1-GTF2A1L	1.66429448605491
UNC45B	1.66420538719702
ASGR2	1.66343536675132
TMEM114	1.66312696722828
MIR1915HG	1.66186000200479
FHL1	1.66078767808741
C3orf70	1.6607459865437
BMP2	1.66045034569119
GIT1	1.65882759916556
DIO1	1.65654979019788
FAM111A	1.65603733955211
DISP2	1.65549660485381
MTTP	1.65305635914586
CCDC15	1.65195789226584
ALDH16A1	1.65155201361103
SPIRE2	1.64858963211214
CXCL6	1.6485437817378
PAMR1	1.64721639163823
UNC5D	1.64671981287799
NLRP1	1.64600201013437
OPRD1	1.64589871762447
SSPOP	1.64584321157042
BMP8B	1.64548253971588
ANKRD30B	1.64530476767068
CNNM1	1.64435786638956
COL1A1	1.64356287193648
TPBGL	1.64340385132253
TAFA3	1.64312059396337
RUFY4	1.64300772646562
RHOJ	1.64277428657484
YJEFN3	1.6425388278679
GGT8P	1.64151638169563
GRIK2	1.64029881118828
MAP7D2	1.63925494041283
C3orf80	1.63866162957989
HSBP1L1	1.63864541393409
ADAMTS7P3	1.63690360848777
MRGPRF	1.63556532400018
GPR19	1.63543384729787
SYP	1.63510504186233
IL27RA	1.63253195403616
FXYD6	1.63222073011778
HTRA3	1.63162984069817
TOR4A	1.63129873839457
ZNF702P	1.62881845553504
POU2F2	1.6287614140557
DNER	1.62733702886598
KCNK10	1.6273346824012
