"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",51,-0.434015126886981,-1.55974753336308,0.0104211489005952,0.0498673991405245,0.0346470369304446,5295,"tags=45%, list=29%, signal=32%","PSMB2/PSMB3/PSMC6/DHH/PSMA1/SYVN1/PSMA3/PSMD12/PSMD6/PSMD1/PSMD13/SCUBE2/PSMA4/PSMB6/PSMB1/PSMA5/PSMA2/PSMD7/ERLEC1/PSMA6/NOTUM/UBA52/RPS27A"
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS","REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",41,-0.466130639879533,-1.58157220894144,0.0107254647674472,0.0511435319963535,0.0355336727475536,4233,"tags=41%, list=23%, signal=32%","NUP153/NUP42/NUP93/NUP54/NUP205/NUP155/RANBP2/NUP43/NDC1/NUP50/KPNA3/NUP37/EIF2AK2/NUP88/KPNA2/NUP58/KPNA1"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION","REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",27,-0.517609247052202,-1.59932472522917,0.0110437214600315,0.0521305787217642,0.0362194563443883,3993,"tags=52%, list=22%, signal=40%","NUP107/UBE2I/TNPO1/NUP93/NUP54/NUP205/NUP155/NUP43/AHCTF1/RCC1/NDC1/RAN/NUP37/NUP58"
"REACTOME_DNA_METHYLATION","REACTOME_DNA_METHYLATION",51,-0.428937213607585,-1.54149871616407,0.0110166256078511,0.0521305787217642,0.0362194563443883,4951,"tags=37%, list=27%, signal=27%","H2BC12/H2BC6/H2AC7/H4C11/H2BC4/H4C16/H3C3/H4C5/H3C1/H2BC26/DNMT3A/H4C8/DNMT3B/H3-3B/H4C2/H3C10/H2BC21/H2BC15/H2AJ"
"REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR",78,-0.383297333416921,-1.48163020608437,0.0110475398615659,0.0521305787217642,0.0362194563443883,3709,"tags=24%, list=21%, signal=19%","H2BC4/H4C16/H4C5/RPA3/RFC1/POLD4/H2BC26/FEN1/H4C8/TDG/H4C2/TERF1/MPG/H2BC21/H2BC15/PCNA/RFC2/H2AJ/POLD2"
"REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS","REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS",16,0.664462292093643,1.68581974873027,0.0111589598101154,0.0524741397299199,0.0364581568008506,2631,"tags=50%, list=15%, signal=43%","MUC4/MUC16/MUC1/ST3GAL3/ST6GALNAC3/ST6GAL1/MUC5B/MUC20"
"REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS","REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS",19,-0.582416270215096,-1.62281084240155,0.0114313040009594,0.0535694556458754,0.0372191640249024,4961,"tags=53%, list=28%, signal=38%","PIM1/GAB2/TRIP11/PIK3CA/NRAS/GRB2/CDKN1A/SOS1/KRAS/SPTBN1"
"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION","REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",14,0.668008730629516,1.63723665361521,0.0115571759746199,0.0539732032629157,0.0374996811330586,3743,"tags=64%, list=21%, signal=51%","RND1/RRAS/FYN/FES/PIP5K1C/PLXNA1/PLXNA3/PLXNA4/PLXNA2"
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS","REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS",47,-0.436623073446177,-1.53445614264533,0.0116668607474798,0.0542988484788527,0.0377259339959962,3934,"tags=36%, list=22%, signal=28%","RNF5/PSMA3/PSMD12/PSMD6/PSMD1/PSMD13/PSMA4/ERLIN2/PSMB6/PSMB1/PSMA5/PSMA2/PSMD7/ERLEC1/PSMA6/UBA52/RPS27A"
"REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS","REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS",30,-0.516700434577322,-1.61899719907908,0.0117483918048898,0.0543063417103579,0.0377311401682282,4128,"tags=53%, list=23%, signal=41%","CNOT8/PAIP1/CNOT6/CNOT11/PABPC1/CNOT2/PAIP2/ELOC/EIF4A1/CNOT6L/DICER1/CNOT7/AGO2/FGF8/EIF4E/POLR2D"
"REACTOME_REPRODUCTION","REACTOME_REPRODUCTION",136,-0.33707504623839,-1.42817488635263,0.0117237750815416,0.0543063417103579,0.0377311401682282,3793,"tags=29%, list=21%, signal=23%","BRCA1/H2BC4/H4C16/H3C3/BRCA2/H4C5/RAD21/H3C1/SMC3/TEX12/RPA3/SUN1/POU5F1/MND1/CATSPER2/LMNB1/H2BC26/H4C8/SUN2/STAG3/H3-3B/STAG2/RAD51/SMC1A/REC8/DIDO1/H4C2/H3C10/STAG1/TERF1/PDPN/RAD50/H2BC21/H2BC15/SYNE2/TFAP2C/PRDM9/H2AJ/CD9/NANOG"
"REACTOME_O_LINKED_GLYCOSYLATION","REACTOME_O_LINKED_GLYCOSYLATION",105,0.403933900518025,1.50926115126313,0.0117998061583722,0.0543591070143317,0.0377678006210879,4471,"tags=43%, list=25%, signal=32%","MUC4/ADAMTSL2/ADAMTS4/MUC16/ADAMTS10/MUC1/B3GNT9/GALNT14/SEMA5B/GALNT9/GCNT1/SSPOP/THSD7A/B3GNT3/THBS1/ST3GAL3/ADAMTSL5/GALNT18/POFUT2/GALNT11/ST6GALNAC3/LARGE2/ADAMTS17/ADAMTS12/POMGNT2/ST6GAL1/LARGE1/MUC5B/MUC20/B3GNT8/GALNTL6/GALNT5/POMT2/POMGNT1/MUC12/MMRN2/GALNT16/THSD1/POMT1/GALNT12/DAG1/ADAMTSL3/POMK/CFP/GCNT4"
"REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY","REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY",43,-0.454813393164622,-1.56246578986538,0.0118840289118885,0.0545621462542449,0.0379088688974538,4349,"tags=49%, list=24%, signal=37%","BRAP/PPP2R5E/PPP5C/PAQR3/MARK3/PEBP1/PPP2CA/DUSP1/NRAS/RAF1/DUSP8/PPP2R1A/PPP2R5C/PPP2R5A/DUSP5/DUSP9/MAPK1/PPP2R1B/UBA52/KRAS/RPS27A"
"REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS","REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",20,-0.573209234968049,-1.61800716936538,0.0121657445557465,0.0550325311634616,0.0382356844844313,1607,"tags=55%, list=9%, signal=50%","AP1B1/AP1S2/ARF1/B2M/AP1M2/AP2B1/AP1G1/ATP6V1H/AP1S3/AP2A2/HLA-A"
"REACTOME_HIV_TRANSCRIPTION_INITIATION","REACTOME_HIV_TRANSCRIPTION_INITIATION",46,-0.443490658009176,-1.55602891263646,0.0121889564975732,0.0550325311634616,0.0382356844844313,4891,"tags=59%, list=27%, signal=43%","POLR2C/GTF2F1/POLR2H/TAF7/GTF2H1/TAF7L/GTF2B/TBP/GTF2E2/TAF2/POLR2F/POLR2L/GTF2A1/GTF2A2/TAF4B/TAF4/TAF9/TAF13/TAF11/CCNH/POLR2D/POLR2K/GTF2F2/GTF2H3/CDK7/GTF2H4/MNAT1"
"REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION","REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",32,-0.486663747323785,-1.54402718129897,0.0120682737599734,0.0550325311634616,0.0382356844844313,3495,"tags=50%, list=19%, signal=40%","MAPK8/JUN/VAV1/NRAS/SYK/VAV3/MAP2K4/GRB2/MAP3K1/RAC1/MAPK1/SOS1/MAPK9/KRAS/PAK2/PAK1"
"REACTOME_ECM_PROTEOGLYCANS","REACTOME_ECM_PROTEOGLYCANS",68,0.432873035848464,1.49696370388409,0.0120388333725273,0.0550325311634616,0.0382356844844313,2353,"tags=32%, list=13%, signal=28%","HSPG2/COL9A1/AGRN/LAMB2/ITGAX/VTN/ITGA7/BGN/COL5A3/LAMA5/PTPRS/COL1A1/MATN4/MATN3/COL4A6/ITGB3/COL1A2/TNN/NCAN/COL2A1/NCAM1/BCAN"
"REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION",96,-0.356227723465585,-1.42612440075683,0.0121784874200339,0.0550325311634616,0.0382356844844313,4578,"tags=35%, list=25%, signal=27%","POLR2H/GTF2H1/H2AC7/H4C11/TAF1D/POLR1D/TBP/H2BC4/HDAC2/H4C16/H3C3/H4C5/H3C1/POLR2F/MBD2/POLR2L/H2BC26/TTF1/H4C8/H3-3B/CBX3/CHD3/CCNH/H4C2/H3C10/POLR1F/POLR2K/GTF2H3/CDK7/H2BC21/GTF2H4/H2BC15/H2AJ/MNAT1"
"REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",25,-0.541290349213874,-1.65415833322572,0.0124625573280975,0.0560815079764389,0.0389644960728598,4520,"tags=40%, list=25%, signal=30%","HERPUD1/NFYB/EXOSC8/NFYC/CEBPG/PARN/ATF3/EXOSC6/DIS3/DCP2"
"REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES","REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES",10,-0.717523864065686,-1.6344293049452,0.0126541510453108,0.0565690502321624,0.0393032322979355,3578,"tags=70%, list=20%, signal=56%","CDK1/CCNB2/CSNK2A2/SMC4/NCAPG/CCNB1/SMC2"
"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",32,0.531885456166564,1.59401801647166,0.0126341961570798,0.0565690502321624,0.0393032322979355,3577,"tags=44%, list=20%, signal=35%","ADRA2B/GPR143/HTR1B/HTR1A/CHRM1/ADRB2/HTR1E/DRD4/ADRB3/DRD5/DRD2/ADRA2A/HRH1/HTR7"
"REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM","REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",18,-0.601517952932579,-1.63566323485646,0.0127064346355656,0.0566165399007661,0.0393362273273593,1930,"tags=33%, list=11%, signal=30%","AASDHPPT/SLC25A16/PANK3/PANK2/ENPP2/NUDT8"
"REACTOME_SIGNALING_BY_NOTCH2","REACTOME_SIGNALING_BY_NOTCH2",35,-0.472895557200273,-1.53315682411361,0.0130445895635571,0.0579333242381505,0.0402511071156199,2430,"tags=31%, list=13%, signal=27%","MIB1/DLL1/NOTCH2NLB/CNTN1/NOTCH2/NOTCH2NLA/MDK/UBA52/RPS27A/MAML2/RBPJ"
"REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY","REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY",14,0.657368050989878,1.61115718799359,0.0131242350057825,0.0580971836249458,0.0403649538837198,2229,"tags=50%, list=12%, signal=44%","APOE/APOA1/MTTP/ABCA1/APOA2/APOC1/PRKACA"
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX","REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",30,-0.510141057923849,-1.59844445377635,0.0131832835350237,0.0581690984548609,0.0404149191077109,3234,"tags=40%, list=18%, signal=33%","RPA3/DTL/RFC1/POLD4/UBE2B/USP1/RAD18/UBA52/PCNA/RFC2/RPS27A/POLD2"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",26,-0.522522390510823,-1.61085196562548,0.0132921730414126,0.058459751337475,0.0406168598812711,3381,"tags=46%, list=19%, signal=38%","NR4A1/RPS6KB2/PDPK1/CDKN1B/CHUK/CDKN1A/AKT1/FOXO4/FOXO3/RICTOR/MAPKAP1/MDM2"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX",57,-0.421763538397941,-1.56979765585342,0.0133530725305053,0.0585381469966346,0.0406713278772947,5238,"tags=40%, list=29%, signal=29%","H3C7/MPHOSPH8/H2BC12/MTREX/EHMT1/H2BC6/H2AC7/H4C11/RBM7/H2BC4/H4C16/H3C3/H4C5/H3C1/H2BC26/H4C8/H3-3B/H4C2/H3C10/H2BC21/PPHLN1/H2BC15/H2AJ"
"REACTOME_CELL_CELL_COMMUNICATION","REACTOME_CELL_CELL_COMMUNICATION",138,0.369093519182057,1.41857974847806,0.0135122876304797,0.0590456555942829,0.0410239363836193,2099,"tags=21%, list=12%, signal=19%","CLDN19/CADM2/NPHS1/CADM3/CLDN3/HEYL/CDH9/CDH11/FYN/AMOT/ZEB2/ACTN3/CDH5/CLDN4/KIRREL2/CDH24/CDH15/CDH7/NECTIN2/NECTIN1/ACTN2/CDH10/CADM1/LAMB3/PTK2B/ITGA6/PARD6G/CLDN10/SRC"
"REACTOME_KEAP1_NFE2L2_PATHWAY","REACTOME_KEAP1_NFE2L2_PATHWAY",110,-0.353019622546409,-1.42995725185701,0.0135895875096847,0.0591931071335306,0.0411263832529933,4113,"tags=35%, list=23%, signal=28%","EP300/BACH1/SESN2/PSMA3/TRIM21/UBXN7/BRCA1/IDH1/PSMD12/TKT/PSMD6/PSMD1/EIF2AK3/PSMD13/PSMA4/CSNK2A2/GSR/ABCG2/SP1/PSMB6/PSMB1/PSMA5/PSMA2/PSMD7/PDGFA/AREG/TXN/TALDO1/PSMA6/CDKN1A/SESN1/SKP1/UBA52/AKT1/GCLC/MAP1LC3B/RPS27A/PRKCI/MYC"
"REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC","REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC",38,-0.439530835348529,-1.47105260643563,0.0136883845442064,0.0594329539794776,0.0412930248399298,5295,"tags=47%, list=29%, signal=34%","PSMB2/PSMB3/PSMC6/PSMA1/OAZ1/AZIN1/PSMA3/PSMD12/PSMD6/PSMD1/PSMD13/PSMA4/PSMB6/PSMB1/PSMA5/PSMA2/PSMD7/PSMA6"
"REACTOME_SELECTIVE_AUTOPHAGY","REACTOME_SELECTIVE_AUTOPHAGY",85,-0.382080304902139,-1.49496202192407,0.0139843573517559,0.0605246549077589,0.0420515204308584,4455,"tags=46%, list=25%, signal=35%","UBE2D2/EPAS1/DYNC1I2/TOMM6/TUBAL3/MFN1/TUBA3D/NBR1/DYNC1H1/TUBB2A/FUNDC1/DYNLL1/PRKAG1/CSNK2A2/TOMM20/TUBA1B/TUBA8/TUBB3/TUBB4B/HSP90AA1/ATG12/PRKAB2/PRKAG2/UBE2L3/DYNC1LI2/VDAC1/UBE2D3/ARL13B/VDAC2/TOMM22/TUBB2B/UBA52/UBE2N/MAP1LC3B/TOMM70/TUBB6/PINK1/RPS27A/TOMM7"
"REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D","REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D",39,-0.466850650432203,-1.57828516318975,0.0141571133938152,0.0609703286139059,0.0423611670862272,3913,"tags=38%, list=22%, signal=30%","PSMA3/PSMD12/PSMD6/PSMD1/PSMD13/PSMA4/PSMB6/PSMB1/PSMA5/PSMA2/PSMD7/PSMA6/UBA52/RPS27A/CCND1"
"REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE","REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE",19,0.589897529057536,1.55845385972327,0.0142667877109802,0.0609703286139059,0.0423611670862272,3766,"tags=53%, list=21%, signal=42%","GPC3/HSPG2/AGRN/BGN/CSPG4/NCAN/BCAN/SDC3/GPC5/GPC1"
"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER","REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",50,-0.422557558803854,-1.51049617473038,0.0142391229454993,0.0609703286139059,0.0423611670862272,2085,"tags=34%, list=12%, signal=30%","SP1/TRIM33/CCNT2/TGIF2/SMURF2/WWTR1/UBE2D1/NEDD4L/UBE2D3/SMAD3/MAPK1/UBA52/RPS27A/PPM1A/SMAD7/MYC/SKIL"
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE","REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE",38,-0.438702901399816,-1.46828161906624,0.0142251764389777,0.0609703286139059,0.0423611670862272,6174,"tags=66%, list=34%, signal=43%","ANAPC1/UBE2C/ANAPC4/CDC23/CCNE1/ANAPC7/ANAPC11/UBE2E1/ATRX/CCNE2/ANAPC10/ANAPC5/CDC16/CCND3/UBE2S/ANAPC15/CDC27/CDKN1B/UBE2D1/CDKN1A/CDK6/E2F1/CCND2/CCND1/RB1"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",98,-0.359182187869387,-1.44928290275864,0.014417860902111,0.06142279926636,0.0426755361464893,3337,"tags=33%, list=19%, signal=27%","PSMD6/PSMD1/PSMD13/VAV1/NRAS/PSMA4/PSMB6/PSMB1/PSMA5/SYK/PSMA2/BCL10/PSMD7/CD19/ITPR3/PIK3AP1/CHUK/PPP3R1/GRB2/PSMA6/PPIA/ITPR2/SKP1/MAP3K7/PPP3CA/CALM1/UBA52/SOS1/AHCYL1/KRAS/RPS27A/NFATC1"
"REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA","REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA",17,-0.595910965393954,-1.60655743755801,0.0145132625518212,0.0614439994016355,0.0426902656467736,4711,"tags=53%, list=26%, signal=39%","YWHAB/MAPKAPK2/TNPO1/EXOSC8/DCP1A/EXOSC6/DIS3/XRN1/DCP2"
"REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS","REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS",39,0.495578164153113,1.53316856073713,0.0144741008785528,0.0614439994016355,0.0426902656467736,2144,"tags=28%, list=12%, signal=25%","ADAMTSL2/ADAMTS4/ADAMTS10/SEMA5B/SSPOP/THSD7A/THBS1/ADAMTSL5/POFUT2/ADAMTS17/ADAMTS12"
"REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",57,-0.420490073141178,-1.56505783699077,0.0146788882950969,0.0619522024628469,0.0430433566547954,4951,"tags=39%, list=27%, signal=28%","H2BC12/H2BC6/H2AC7/H4C11/METTL23/KDM5A/KDM5B/H2BC4/H4C16/H3C3/H4C5/H3C1/AICDA/H2BC26/H4C8/H3-3B/H4C2/H3C10/H2BC21/H2BC15/DPPA3/H2AJ"
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",60,-0.40325932164847,-1.50333082985511,0.0149878317658045,0.063060258110614,0.0438132152319591,5561,"tags=43%, list=31%, signal=30%","EMG1/NOP10/UTP25/NOC4L/UTP14A/UTP11/RPS2/BUD23/KRR1/DKC1/RPS9/RPS7/PNO1/UTP15/GAR1/NHP2/NOP58/RPS14/THUMPD1/RPS6/DDX52/UTP6/FCF1/WDR36/UTP14C/WDR43"
"REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS","REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS",33,-0.492456751952036,-1.57471977927375,0.0150534584284399,0.0631408950748449,0.043869240449352,4233,"tags=42%, list=23%, signal=33%","NUP153/NUP42/NUP93/NUP54/NUP205/NUP155/RANBP2/NUP43/NDC1/NUP50/RAN/NUP37/NUP88/NUP58"
"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING","REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",13,-0.682661054496386,-1.69818846673229,0.0151821796115508,0.0634848679756848,0.0441082270819792,1099,"tags=38%, list=6%, signal=36%","USP8/UBA52/AKT1/ERBB3/RPS27A"
"REACTOME_DUAL_INCISION_IN_GG_NER","REACTOME_DUAL_INCISION_IN_GG_NER",41,-0.456266346764206,-1.54810285396386,0.0153089018240466,0.0638183974812249,0.0443399578177907,1104,"tags=29%, list=6%, signal=28%","RPA3/POLK/RFC1/POLD4/GTF2H3/UBA52/GTF2H4/PCNA/RFC2/RPS27A/POLD2/ERCC5"
"REACTOME_NEUREXINS_AND_NEUROLIGINS","REACTOME_NEUREXINS_AND_NEUROLIGINS",55,0.453859432739729,1.50979753665957,0.0154395405661087,0.0641661640041032,0.0445815801957171,3391,"tags=44%, list=19%, signal=36%","NLGN3/SYT10/NRXN2/LIN7A/GRIN2B/DLG4/SYT9/HOMER3/STXBP1/SYT7/EPB41/DLGAP2/APBA2/NRXN1/BEGAIN/GRM1/NLGN4Y/GRM5/LIN7B/LRRTM1/DBNL/EPB41L1/NLGN2/NRXN3"
"REACTOME_G0_AND_EARLY_G1","REACTOME_G0_AND_EARLY_G1",27,-0.507486044893784,-1.56804574866015,0.0155654802959355,0.0644923406163912,0.0448082022639734,3578,"tags=59%, list=20%, signal=48%","CCNE1/MAX/TOP2A/LIN37/RBL1/CCNE2/CDK1/LIN9/CDC6/CDC25A/LIN54/CCNA2/E2F1/CCNA1/PCNA/MYC"
"REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS","REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS",19,-0.571455845825068,-1.59227135295547,0.0158619656349057,0.0655210069843064,0.0455229024940342,3255,"tags=47%, list=18%, signal=39%","PIK3CA/NRAS/HSP90AA1/GRB2/UBA52/SOS1/GAB1/KRAS/RPS27A"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM","REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",121,0.376308517542514,1.43069764455463,0.0159225205880673,0.0655718347854046,0.0455582168022214,2353,"tags=23%, list=13%, signal=20%","GPC3/HSPG2/HS3ST5/IDS/XYLT1/AGRN/CHST1/BGN/CSPG4/CHSY3/CHST13/PRELP/B3GNT3/B3GALT6/CSGALNACT1/ST3GAL3/HYAL2/HPSE/B3GAT2/HEXA/HS6ST1/NCAN/XYLT2/NDST3/SLC35B2/HS3ST2/HAS1/BCAN"
"REACTOME_SIGNALING_BY_NOTCH4","REACTOME_SIGNALING_BY_NOTCH4",72,-0.385945000988613,-1.47933633048981,0.0161415421074097,0.0662729780180357,0.0460453594223136,5373,"tags=46%, list=30%, signal=32%","YWHAZ/PSMB2/PSMB3/CUL1/PSMC6/PSMA1/SNW1/RBX1/NOTCH4/FLT4/EP300/PSMA3/PSMD12/HEY1/PSMD6/PSMD1/PSMD13/PSMA4/PSMB6/PSMB1/PSMA5/PSMA2/PSMD7/NOTCH2/PSMA6/SKP1/SMAD3/HEY2/UBA52/AKT1/RPS27A/MAML2/RBPJ"
"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",14,-0.638550877019736,-1.63368905546217,0.0164551789481709,0.0673571933450729,0.0467986541423883,2203,"tags=43%, list=12%, signal=38%","CDKN1B/CHUK/CDKN1A/AKT1/MKRN1/MDM2"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",146,-0.320215115449618,-1.367047572763,0.0166667257229956,0.0680182590316847,0.0472579515521639,4302,"tags=38%, list=24%, signal=29%","CAPZA1/KIF15/KIF23/DOCK8/KIF26B/TUBAL3/IRF2/WEE1/KLC4/PRKAR1A/MFN1/TUBA3D/RCOR1/ITPK1/HDAC2/H3C3/JAK2/DOCK5/H3C1/KIF1B/DOCK11/CDC42/TUBB2A/KDM1A/CENPE/AKAP1/KIF21A/KIF3B/KIF16B/KIF25/ZFPM1/KIF5B/TUBA1B/TUBA8/H3-3B/TUBB3/TUBB4B/RACGAP1/DOCK9/H3C10/PRKAR2A/GATA5/RAC1/TUBB2B/CAPZA2/KIF11/KIF20B/CDK5/JMJD1C/RAB5A/TUBB6/PRKAR2B/DOCK4/AK3/HBE1"
"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE","REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",15,-0.613634861668857,-1.60141438642655,0.0168387655331792,0.0685146178430855,0.0476028133730279,4371,"tags=73%, list=24%, signal=56%","LSM2/EDC3/LSM6/LSM7/LSM5/DCP1A/LSM1/LSM4/LSM3/XRN1/DCP2"
"REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE","REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE",41,-0.451101401918629,-1.53057829640508,0.0169589443370278,0.06879762792245,0.0477994440544036,3440,"tags=39%, list=19%, signal=32%","POLR2F/PIK3CA/FGF20/NRAS/POLR2L/FGF17/FGF8/GRB2/NCBP2/POLR2D/POLR2K/GTF2F2/SOS1/GAB1/KRAS/FGF4"
"REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS","REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS",27,-0.503617379187578,-1.55609222821434,0.0171307085853723,0.0692875981176218,0.0481398671712999,1607,"tags=30%, list=9%, signal=27%","AP2B1/AP1G1/RAC1/ATP6V1H/AP1S3/PAK2/AP2A2/HLA-A"
"REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION","REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION",16,-0.607747115045251,-1.6141592162966,0.0172516312342102,0.0694372306693226,0.048243829371738,2529,"tags=38%, list=14%, signal=32%","PCSK9/AP2B1/MYLIP/UBA52/RPS27A/AP2A2"
