"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING","WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING",26,-0.627412561486253,-1.70760102570593,0.00319065743671739,0.0455148251901272,0.040089586839907,1804,"tags=31%, list=10%, signal=28%","JAG2/HEY1/JAG1/DLL1/LEF1/HES1/NOTCH3/DLK1"
"WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION","WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION",122,-0.438632736678054,-1.58424575969481,0.00324659932769083,0.0455148251901272,0.040089586839907,3382,"tags=34%, list=19%, signal=28%","MSX1/BMP4/HOMER3/TPH1/S100B/LIN7A/LMX1B/SHANK1/TUBB3/TBXT/CSPG4/CNP/DPPA3/NES/NANOG/SLC6A4/SOX9/MAP2/RIMBP2/NODAL/SOX10/PECAM1/ESRRB/DLG3/SHANK3/NEFM/SOX2/SLC6A3/DLL1/KLF4/LEF1/GAD1/HES1/HES5/NEFL/TWIST2/MIXL1/GAD2/CDH1/FGF4/ADRA2A/HES3"
"WP_WNT_SIGNALING","WP_WNT_SIGNALING",106,-0.456933683574907,-1.62019262949389,0.00342736446020107,0.0462694202127144,0.0407542362713968,3413,"tags=31%, list=19%, signal=25%","LRP6/CTBP1/FZD1/CTNNBIP1/WNT5B/MAP3K7/WNT3/CAMK2B/ROR1/CAMK2A/CAMK2D/VANGL2/FZD6/KREMEN1/NFATC4/FRAT2/DVL2/PRKCG/PRKCA/WNT5A/SOST/NOTUM/NFATC1/SENP2/LEF1/WNT10B/WNT7B/FRAT1/ROR2/FZD5/CCND1/FZD8/WNT4"
"WP_MRNA_PROCESSING","WP_MRNA_PROCESSING",125,0.368685556296127,1.51196133229047,0.00338729995258495,0.0462694202127144,0.0407542362713968,4579,"tags=44%, list=25%, signal=33%","SNRPG/HNRNPC/SRPK1/SF3B3/YBX1/SNRPF/SNRPB/U2AF1/HNRNPL/SRPK2/CELF1/XRN2/HNRNPA2B1/NCBP1/PHF5A/SNRPD2/PRMT1/CSTF3/PRPF4/SF3A1/RNGTT/CLP1/HNRNPAB/HNRNPK/DHX15/DICER1/SFSWAP/SRSF4/PAPOLA/LSM7/SNRPE/SNU13/CDC40/SNRNP70/SF3A3/SF3B2/SNRPA/SNRPD1/SRSF1/HNRNPD/DHX9/DNAJC8/CPSF3/SNRPB2/PRPF18/SF3B1/PPM1G/RNPS1/PTBP1/TXNL4A/SF3B4/SNRPA1/TMED10/SF3B5/DDX1"
"WP_PLEURAL_MESOTHELIOMA","WP_PLEURAL_MESOTHELIOMA",408,-0.339509977267492,-1.35703617920556,0.0035061634726717,0.0464726031195939,0.0409332003508083,2244,"tags=17%, list=12%, signal=16%","DDIT3/LATS1/MAPK10/PRSS23/FZD6/NF2/FLT3/FGF2/CDH7/COL4A5/RASSF7/ULK1/AKT1/KIT/KREMEN1/COL4A1/TELO2/LAMA1/MAP4K4/CDH24/PDGFA/FRAT2/DVL2/VEGFA/MAPKAPK2/RASSF4/FGF17/MAPK7/NGF/IGF2/CDH10/WNT5A/MST1/SOST/NOTUM/KMT2C/NTF3/CDH20/FGF10/ASXL1/SRC/FGF19/LIN28B/SENP2/TNNT1/CDK7/COL4A2/FN1/LEF1/WNT10B/FGFR1/EFNA5/WNT7B/FRAT1/EFNA2/FGFR2/LAMA5/FGF8/MDK/CDH11/ROR2/CDH1/FGF4/FZD5/CCND1/FZD8/CDH9/LAMB1/CDH6/WNT4/FGFR3"
"WP_ENDOMETRIAL_CANCER","WP_ENDOMETRIAL_CANCER",63,-0.516545638540683,-1.66482139110833,0.00370886269396398,0.0482814447124954,0.0425264331450757,2206,"tags=24%, list=12%, signal=21%","PDPK1/FGF2/AKT1/SOS2/PIK3R3/FOS/LEF1/GADD45G/FGFR1/FGFR2/AXIN2/CDH1/CCND1/APC2/FGFR3"
"WP_GENE_REGULATORY_NETWORK_MODELING_SOMITOGENESIS","WP_GENE_REGULATORY_NETWORK_MODELING_SOMITOGENESIS",11,-0.774365181246028,-1.77075953276563,0.004104093259335,0.0523780669257674,0.0461347495844605,726,"tags=55%, list=4%, signal=52%","TBX6/HES7/DLL1/HES1/FGF8/EPHA4"
"WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION","WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION",18,-0.696511982758134,-1.75810443725935,0.00416725361000619,0.0523780669257674,0.0461347495844605,1948,"tags=39%, list=11%, signal=35%","SMAD3/SMAD4/AKT1/FN1/ID1/CDH1/CDH6"
"WP_NUCLEAR_RECEPTORS_METAPATHWAY","WP_NUCLEAR_RECEPTORS_METAPATHWAY",273,-0.362003591581276,-1.41463369818974,0.00440171179346323,0.0543872524988932,0.0479044459235071,2592,"tags=21%, list=14%, signal=18%","CYP2A6/SLC39A5/CES3/ESR1/SLCO1B1/CYP2C9/RXRA/ENC1/SLC5A3/BHLHE40/CYP4A11/CDKN1B/NCOA2/NR3C1/STOM/SLC6A4/ACKR3/SLC39A2/SOD3/NCOA6/AMIGO2/TNFAIP3/SRPX2/CES4A/SLC6A20/EPHA3/CES2/B3GNT5/ANKRD1/CPT1A/KAT2B/NCOA1/SLC5A5/SEC14L1/ACOX1/IL11/SLC39A6/GPR153/APOA1/SRC/JUND/SLC6A3/FGF19/UGT1A7/SERPINA1/HES1/SLC39A13/SLC6A8/ZIC2/JUNB/FGD4/SREBF1/TGFB2/SCNN1A/SERPINB9/EGR1/CCND1/CDKN1C"
"WP_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT","WP_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT",13,-0.742575516686472,-1.75826883160731,0.00462940451480597,0.0562472648548926,0.0495427500707306,972,"tags=46%, list=5%, signal=44%","NOTCH2/SOST/KLF4/ALPL/BMP7/NOTCH3"
