SPARCL1	1.95239837945344
SLC13A5	1.95224202181188
ZNF702P	1.95206059710438
DUSP2	1.9503791290783
GRHPR	1.94861159994951
ITGA6	1.9485547031565
RPH3A	1.94756229212715
HSPA12B	1.94738799395504
TNNC1	1.94727479689753
SGPP2	1.94634216898753
HAPLN3	1.9463234622239
KLK6	1.94620506408593
NTSR1	1.94609381403292
SLC51A	1.94602466571696
SRMS	1.94491943623008
ITGAM	1.94490653914837
RABEP1	1.94426533509327
THOC1	1.94369929269946
FBXO17	1.94122960917096
CST1	1.93961781547018
SLC25A45	1.93906339766981
PGR	1.938619257264
WDCP	1.93752023318984
DPY19L2P2	1.93665812812211
TRPV4	1.93589814336036
SYNPO2	1.93588878530655
CMKLR1	1.9351034069691
ADGRG1	1.93486527424127
IQCF1	1.93333791400172
CD40	1.93333095666075
UGT3A2	1.93324255761162
PNPLA5	1.93200327098463
SH3D19	1.93132754707493
SCML2	1.93084651649043
FRG1HP	1.93058025713169
TMEM45A	1.9299624979193
ECSCR	1.92977384753222
SULT2B1	1.92967190602165
CSGALNACT1	1.92872089847335
GABRA4	1.92842213672418
IL1R1	1.92708622154048
FLII	1.92705969903471
SDR42E1	1.92620467391663
EMP2	1.92515417554738
C12orf57	1.92509490475692
ZFAND3	1.92243838055861
PDE3B	1.92220587948142
THUMPD3	1.92204788932129
HEBP1	1.92076595507051
CD248	1.92045713579113
CYBRD1	1.92044037687912
LHX2	1.92023356150283
PKP1	1.91755562763411
NAV2	1.91744218517676
VILL	1.91680009634491
OXGR1	1.91660396452965
BEX1	1.91541520555197
SLC35D3	1.91338436070167
CTNNA2	1.91253661282625
LRRC42	1.9122781510218
COLGALT1	1.90975324922949
RSPO4	1.90938415154193
SLC43A3	1.90917552555067
CRHR2	1.90729575740806
BST2	1.90692776195658
KLHL32	1.90685670611198
PGA4	1.90414180564634
ANKRD22	1.90179020056408
NCAPG2	1.9016667413701
MAT2A	1.89918284207966
SYT4	1.89853221292485
MOS	1.89795829221735
SH3GL3	1.89760809329958
DHRS2	1.89692699760056
S100A4	1.89645886257562
KCNF1	1.89560105240789
ZKSCAN7	1.89359970702067
BLVRB	1.89265760585978
RLIG1	1.89141778101393
CCDC88B	1.89049988715255
APOBEC3B	1.89025471261798
LRRC75A	1.88965198206574
P2RX5	1.88934269177317
LAMB2	1.88842459655841
PRR16	1.88728772001157
PROKR2	1.88598288639581
LIX1L	1.88595531179374
DYNLT5	1.88406926627869
TYRO3	1.88403019524643
SH2B2	1.88381696090501
SARM1	1.88374540524543
MPHOSPH9	1.88340479221117
FOXO6	1.88268334706889
CORO1A	1.88263514276341
SAMD3	1.88209708142572
LHX8	1.88182024299325
P3H3	1.88137997492917
CGB7	1.88129729060199
DENND1C	1.88082723615374
RFLNA	1.88037310873538
SYT9	1.88016825198237
TP53I11	1.88003264899493
ERAP1	1.87987769364089
ANKS4B	1.87977274784521
L3MBTL1	1.87972830486692
DYNLT2B	1.87884142499734
CCDC144BP	1.8784208841861
TMEM147	1.87834225650832
PLCXD2	1.87786710225873
TCHP	1.87725505823015
DENND1A	1.87599327430398
DRD3	1.87548807326893
MAST1	1.87537517482372
CCT4	1.87520471400428
TMEM205	1.87469254940785
IRF8	1.87415188800054
NUAK2	1.87325276560957
LETMD1	1.87320733719471
TMIGD3	1.87285433932445
ITGA5	1.87240029250228
ROPN1B	1.87216122167966
TPGS1	1.87190182456957
PRELP	1.87056957512968
ZNF74	1.87021658559591
UPK1B	1.86735615908265
MIB2	1.86654600907166
GPR150	1.86586254264196
GJB5	1.86577956453457
JAKMIP2	1.86574138097202
GALNT11	1.8637036074175
TRGC1	1.86358618601566
ALG6	1.86088980759256
APOBEC3C	1.86086019909873
PSMG4	1.85991801250329
NPL	1.85986793773008
NBEAP1	1.85865777927595
RND1	1.85802766165117
C1orf53	1.85731728141414
TPM2	1.85714012212426
CXCL2	1.85645963765386
GJB4	1.85624698702558
DACH1	1.85526359115063
TTC22	1.85350193197727
C6orf118	1.85329595809014
MFSD12	1.85312978975942
MDH1	1.84992631482587
SUSD4	1.84957767605072
CCDC125	1.84919499954758
CD70	1.84882168388283
PKP4	1.84840151922918
ATP1B3	1.84695180139235
PRICKLE1	1.84553994035014
TRIM14	1.84495726833395
FGF23	1.84454295240724
L1CAM	1.84433261638519
CADM3	1.84380947029043
AOC1	1.84313773715131
ARC	1.84188467050822
KLRG2	1.8418044093356
NTHL1	1.84157484301724
EEF2KMT	1.84140497699431
AFAP1L2	1.84065043514393
JPH2	1.84059441077043
OLFML2A	1.84037353346987
CREB3L3	1.83800451930879
SPR	1.83711506248834
MAG	1.83708838266039
SLF2	1.83531697971315
SLC22A20P	1.83323919308045
MLPH	1.83130517584242
NIPAL2	1.83062052958412
CNTNAP3B	1.82986073340392
CXCL5	1.8289889462769
SMTN	1.82816665293379
TRGC2	1.8280299183453
MRGPRF	1.82740889546605
NR6A1	1.82639495612892
PTPN23	1.82621570521133
PODXL2	1.82537942833557
PARVG	1.82477399738986
AHSP	1.82382898430141
TIMELESS	1.82295201567016
HOGA1	1.82191863108275
MLH3	1.821862659879
CXCR2	1.82168216579504
LMAN1	1.82103210255905
TCEAL7	1.82010514964029
CNGA1	1.8197688981483
IFI6	1.81910199733773
SHFL	1.81881577152323
TAS1R2	1.81867892687164
SVIL-AS1	1.81811306815496
GPR3	1.81686169103095
PLEKHA4	1.81594924397687
DMRT2	1.8154291413206
PHOSPHO1	1.81475437701829
MAB21L4	1.81389142788826
OSMR	1.81238797914436
SOST	1.81144025250399
SLC9A7P1	1.81142147350554
KCNMB1	1.81141341583524
LRFN2	1.80968519475258
ST20-MTHFS	1.80932212802913
GPD1L	1.80879027691808
USP32P2	1.80849543063713
SYNDIG1L	1.80835846485961
JCAD	1.8077651049237
PTGER4	1.80623045068641
ZNF740	1.80545125974922
CYP27B1	1.8047616744196
