"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_PLEURAL_MESOTHELIOMA","WP_PLEURAL_MESOTHELIOMA",408,-0.327114238241192,-1.50668322007206,8.66641164794271e-05,0.00625739722297691,0.00540310957958298,2574,"tags=24%, list=14%, signal=21%","GABPA/LAMA1/LAMC3/PPARGC1A/PTEN/MAP2K4/LATS1/IGF1R/CSNK2A2/YY1/SAV1/YAP1/VGLL4/MMP2/ACTG1/STK38L/FLT4/RASSF7/CDH3/RB1CC1/JUN/PIK3CB/WNT5A/MAP3K2/PRKAG2/MDM2/LAMA2/NGF/WNT7B/EFNA2/MYC/CTNNA1/SETD2/FGF14/LRP6/BARD1/MAD2L1/SOS1/FGF10/LIMD1/COL4A1/NGFR/PDK1/RASSF4/MAP4K3/MAPKAPK2/ASXL1/ITPR3/MAP3K9/GRB2/MOB1A/MAPK9/MAPK1/MAP3K1/CDH20/CYCS/FZD8/KIT/PDGFA/WNT3/PDGFRA/KMT2C/FZD3/TCF7/FGF17/E2F1/PAK1/KREMEN1/FGFR2/CDH1/WNT5B/PDGFC/FZD5/PAK2/MCL1/NF2/NOTUM/AKT1/ITGB4/KITLG/CXCL12/FGF8/DEPTOR/CDH6/IGF2/CDK7/FRAT1/LIN28B/IL34/FGFR3/FGF19/COL4A2/MDK/LAMB1/FGF4/CCND1/RING1/FN1/ROR2"
"WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY","WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY",34,0.610876583445839,1.94586640508326,0.000181241870746494,0.0110104436478495,0.00950724900933361,4806,"tags=65%, list=27%, signal=48%","TNNT1/TNNT2/MYBPC2/ACTA2/TTN/TNNC1/TPM2/TNNI1/ACTN2/MYH6/MYOM1/MYL9/ACTN3/MYL3/ACTA1/MYL4/ACTN4/MYH3/TNNI3/ACTC1/MYL2/TPM1"
"WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA",104,-0.450925582014738,-1.77905157352223,0.000208447707378807,0.0116891060522423,0.0100932574099212,4574,"tags=43%, list=25%, signal=32%","UQCR10/UQCRC1/NDUFS7/MT-ND4/ATP5PF/ATP5MG/MT-ND2/COX4I1/NDUFB7/NDUFA7/MT-ND3/NDUFS5/ATP5F1B/NDUFA9/SLC25A6/COX5B/ATP5PD/UQCRB/MT-ATP8/COX7A2/NDUFA8/MT-CO2/NDUFB3/UQCRFS1/ATP5PB/NDUFA4/NDUFA3/COX6C/MT-ND6/COX7A1/COX8A/DMAC2L/COX6A1/NDUFB5/MT-ATP6/SDHA/SLC25A4/NDUFAB1/MT-ND1/NDUFV1/MT-ND5/SDHD/MT-CO1/SLC25A14/NDUFA5"
"WP_ADHD_AND_AUTISM_ASD_PATHWAYS","WP_ADHD_AND_AUTISM_ASD_PATHWAYS",338,0.325747986229954,1.44528016340915,0.000247702698162987,0.0128982333543441,0.0111373092858245,3996,"tags=33%, list=22%, signal=26%","MAT1A/GATM/PRKCB/GRIA3/DAGLA/NRXN2/PDGFRB/GRM8/GRIN2B/SYP/COMT/NLGN3/PNPO/STXBP1/MOCOS/SOD1/ADRB2/DLG4/FOLR1/GABRA2/HNMT/CD320/GRM3/SOD3/SLC52A1/GABRA4/AOC1/SPR/CNTNAP4/MAOA/PTK2B/GRM4/CNTN2/KYAT3/NOS2/GRIA1/AKR1B1/KCNA1/SCN11A/PRKACA/SNAP25/ATIC/SCN7A/AKR1C3/SCN2A/DLG2/GLS2/NRXN1/DLGAP2/ALDH2/GABRB1/DBH/CBS/PRKACB/SLC32A1/SCN4A/ASMT/CTNNB1/GABRG1/NLGN1/AOX1/FOLH1/SLC19A1/GRM1/PAH/GRM5/KCNA3/ADSL/AKR1C1/BHMT/CNTN4/PLCG2/IDO1/GRM7/DNMT1/SLC46A1/STX1A/HPRT1/ATG101/HTR1E/HTR7/MTHFD2L/DAG1/HOMER3/KYAT1/GABRA3/AKT1S1/ADA/HTR3C/AHCY/SLC25A13/TDO2/NMNAT1/OXTR/HTR6/AKR1A1/NCAM1/ALDH9A1/SLC25A40/KMO/ADRA1D/MECP2/PRKAA2/PCBD1/DLG5/DRD2/LMBRD1/CNTN3/SIRT3/TYMS/HCFC1/PIK3CD"
"WP_NRXN1_DELETION_SYNDROME","WP_NRXN1_DELETION_SYNDROME",15,0.753565047712364,1.96678901903235,0.00027191722327649,0.0132151770512374,0.0114109824224099,1831,"tags=47%, list=10%, signal=42%","GRIA3/GRIN2B/NLGN3/DLG4/GRIA1/NRXN1/NLGN1"
"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION","WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION",42,0.568656817096787,1.87623846829582,0.000324539724626969,0.0139170270148859,0.0120170127137416,2709,"tags=40%, list=15%, signal=34%","PTGES/PTGIS/PLA2G4A/ANXA4/PTGFR/PTGER3/PTGER4/PTGER2/AKR1B1/AKR1C3/EDNRA/PTGDR/PPARG/S100A6/AKR1C1/ABCC4/PTGIR"
"WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS","WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS",111,-0.425461802933183,-1.69420107366565,0.000305979041054224,0.0139170270148859,0.0120170127137416,2140,"tags=32%, list=12%, signal=28%","FZD6/FOS/PTEN/SMAD6/JUN/WNT5A/LIFR/MDM2/WNT7B/FZD4/FGF14/LRP6/SOS1/FGF10/ACVR2B/GAB1/GRB2/MAPK1/FZD8/PDGFA/WNT3/PDGFRA/FZD3/FGF17/FGFR2/WNT5B/FZD5/AKT1/FGF8/BMPR2/SMAD7/FGFR3/FGF19/BMPR1A/FGF4"
"WP_WNT_SIGNALING_AND_PLURIPOTENCY","WP_WNT_SIGNALING_AND_PLURIPOTENCY",97,-0.448298920376452,-1.73841694035289,0.000427348414105169,0.0173076107712594,0.014944698926017,2452,"tags=35%, list=14%, signal=30%","MAP2K4/PAFAH1B1/NFYA/PRKCE/PRKCG/CTNND1/JUN/PRKCI/WNT5A/WNT7B/MYC/FZD4/LRP6/PRKCH/PPP2R2C/MAPK9/FZD8/ZBTB33/WNT3/FZD3/TCF7/PPP2R1A/MAP3K7/PPP2R1B/WNT5B/LRRK2/FZD5/LDLR/FOXD3/FRAT1/PRKCA/AXIN2/NANOG/CCND1"
"WP_INTEGRATED_BREAST_CANCER_PATHWAY","WP_INTEGRATED_BREAST_CANCER_PATHWAY",149,-0.389062408188984,-1.62123815184694,0.000453436523956323,0.0173976434717979,0.0150224399626527,3464,"tags=34%, list=19%, signal=27%","EP300/VEGFA/SMAD4/NOXA1/CDC25A/AURKA/ATF1/SMAD1/AHR/DHTKD1/PPP4R3B/CHEK2/ITPKC/PIAS1/PTEN/FER/HMGCR/RAD51/PKIA/CASP3/SMAD6/JUN/BACH1/ZNF655/SIRT1/TGFBR1/MDM2/MYC/RAD50/BARD1/USP16/AR/MAPK1/MAP3K13/ESR1/E2F1/NCOA3/PAK1/NAB1/CDH1/KRAS/AKT1/BMPR2/ZMIZ1/SMAD7/CDK7/RB1/BMPR1A/HIPK2/CCND1"
"WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19","WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19",19,0.699551493427687,1.9245307727099,0.000520940416021561,0.0180840744418913,0.0156151563298694,579,"tags=37%, list=3%, signal=36%","GSDMD/IKBKE/FCGR2A/NFKBIE/STING1/ITPR1/IRF3"
"WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT","WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT",102,-0.418844004356489,-1.63712468184271,0.000509585221942542,0.0180840744418913,0.0156151563298694,2085,"tags=28%, list=12%, signal=25%","BCL2L11/JUN/CCNG2/PIK3CB/PIK3C3/WNT5A/MDM2/WNT7B/MYC/SOS1/PDK1/SOS2/GRB2/MAPK9/MAPK1/MAP3K1/WNT3/CDKN1B/TCF7/MAP3K7/SMAD3/WNT5B/KRAS/PMAIP1/LDLR/AKT1/BIK/FRAT1/CCND1"
"WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER","WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER",31,-0.614037566293459,-1.92725306695128,0.000569050255537423,0.0187303903740505,0.0161732343421879,4096,"tags=55%, list=23%, signal=42%","FOXO1/PIK3CA/RHEB/FOXO3/ATG13/NRAS/PTEN/RB1CC1/PIK3CB/MAPKAP1/PDK1/GRB10/CDKN1B/FOXO4/KRAS/AKT1/RICTOR"
"WP_PI3KAKT_SIGNALING","WP_PI3KAKT_SIGNALING",304,-0.328958527677202,-1.46547690275454,0.000590945100964558,0.0187303903740505,0.0161732343421879,2537,"tags=23%, list=14%, signal=20%","LAMA1/F2R/LAMC3/COMP/PIK3AP1/PTEN/IGF1R/FLT4/GNG11/BCL2L11/PPP2R2D/MYB/PRLR/PIK3CB/RELN/MDM2/LAMA2/NGF/ITGB5/EFNA2/MYC/FGF14/SGK3/SOS1/PKN3/FGF10/COL4A1/NGFR/COL9A2/SYK/SOS2/GRB2/PPP2R2C/MAPK1/PDPK1/KIT/PDGFA/COL9A3/CDKN1B/PDGFRA/GNB4/CDK6/PPP2R1A/FGF17/PPP2R1B/FGFR2/PDGFC/LPAR1/KRAS/MCL1/AKT1/ITGB4/KITLG/FGF8/ITGA9/IGF2/PHLPP2/SGK1/LPAR3/COL6A1/FGFR3/FGF19/COL4A2/PRKCA/THBS2/LAMB1/FGF4/CCND1/FN1"
"WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER","WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER",149,-0.383900794315373,-1.59972950654771,0.000628032769995909,0.0190764953886257,0.0164720875639278,2781,"tags=34%, list=15%, signal=29%","CLDN16/PROX1/JAG2/ID2/SUZ12/CLDN7/FZD6/NOTCH3/MMP15/DLL3/MAP2K4/MMP2/WNT9A/CLDN1/TRAF6/CLDN9/MAPK11/PIK3CB/WNT5A/TGFBR1/WNT7B/TMPRSS4/FZD4/LRP6/SOS1/COL4A1/SOS2/GRB2/MAPK1/OCLN/FZD8/WNT3/NOTCH2/DLK1/CLDN6/FZD3/DLL1/PAK1/SMAD3/TGFB2/ID1/CDH1/WNT5B/FZD5/KRAS/AKT1/RBPJ/COL4A2/DSP/TWIST2/FN1"
"WP_FOLATE_METABOLISM","WP_FOLATE_METABOLISM",50,0.53233140331317,1.8249261971656,0.000714925336254161,0.0206688582532698,0.0178470539823195,3340,"tags=40%, list=19%, signal=33%","MAT1A/SOD1/FOLR1/MPO/SOD3/FLAD1/NFKB2/GPX4/CAT/GART/CBS/ICAM1/SLC19A1/PLAT/SLC46A1/GPX3/SAA2/AHCY/APOA1/TP53"
