NLGN3	3.45693317046264
TACR3	3.44142952239151
ZNF672	3.437867536512
SLC5A8	3.43758773800744
FAT2	3.42502118304814
DDX25	3.42479613379247
BMP8B	3.42403630549884
TCEAL6	3.42213138088819
MMP16	3.4217900803839
SNPH	3.41994670717882
EHBP1L1	3.41982447536078
RELL2	3.41697479624178
SYNE4	3.41631548406205
KRT222	3.41461945679233
PRR5L	3.41049677445111
SUSD4	3.41012341782173
PLXNB3	3.40883376061346
MARCHF4	3.40342559663233
DGKK	3.39995306738491
STXBP1	3.39887409585077
GALNT14	3.39882873927785
FHOD1	3.39070969295677
WASF1	3.38623563867014
CHP2	3.38474311989095
PPM1J	3.38412078755704
MXRA5Y	3.38278561293154
MEIOC	3.3809346649211
PTGES	3.37624241913962
BNC1	3.37226125764893
MAPRE2	3.37185565507326
GAL3ST1	3.36973203683845
SYNPO	3.36679114145469
GFUS	3.35957233821433
BGN	3.35941155402527
TSPAN15	3.35662157210445
FZD9	3.35615312265651
TLN2	3.34892189092111
TMEM185A	3.34379554300334
PLEKHG4	3.33955598925825
TNFRSF18	3.33487115745873
SEMA6B	3.33442383680093
INSC	3.33243700455894
SHISA4	3.3278496151896
TMEM196	3.32763053624519
ITGA6	3.31665709493518
FHOD3	3.31529458053088
EDA	3.31448803265745
CBLN1	3.31049551262834
MFSD2A	3.30182857986181
HEYL	3.30124398741052
ADRA2B	3.29660347864234
SHC1	3.29642017157882
PODNL1	3.29529400911824
BCAT2	3.28870776470742
CALCRL	3.2859448009533
BEX2	3.2856475324585
ELN	3.28503631818147
HPCAL4	3.28459895240233
CALHM2	3.2814169671122
PHLDA1	3.28108563991717
MALL	3.27681525872178
ITGA5	3.27555349748635
OAS3	3.27162129062466
STAMBPL1	3.27127294077894
RHBDL2	3.26996474949329
LYPD1	3.26620600901344
RAB11FIP5	3.26447343037392
DPY19L2P4	3.26323465599757
RGS9	3.26171840118078
LGALSL	3.26103492683065
CACNB3	3.25847763136171
SNAI2	3.2567673304506
HLA-DOA	3.2551211796104
NPTX2	3.2519267253864
FCHO1	3.2503336775125
CHMP7	3.24418627447752
COBL	3.24371353849968
ANKRD24	3.23350580802801
SIM2	3.23289445461129
MAP3K11	3.23153107745288
LCN10	3.22837094245462
HTRA3	3.22822550280783
PCDHB10	3.2273069633624
MXD4	3.22120437822915
BATF2	3.21972962790031
SLC35C1	3.21666480584335
CHGA	3.2166542019796
STAB1	3.21467563535651
ASMTL	3.21222762266825
FNDC7	3.20595393248165
RTN1	3.19841258414061
LAPTM5	3.19806647509349
FABP7	3.19728342892444
NOL4	3.19682186201211
CRYBA4	3.19211207664723
OPCML	3.18842012989256
TIMP1	3.18804251743649
NPAS4	3.18804206587293
APOBEC3G	3.18715747590734
NT5E	3.18704174128146
CX3CL1	3.18532060721987
CILP2	3.18456487538297
APLP1	3.18249370172304
DOK4	3.18180606833328
LYNX1	3.18035000718998
CPEB1	3.17953534945496
MX2	3.17668730422597
GCK	3.17659885101082
ZC3H18	3.17615772933111
FTH1	3.17544689786104
S100A16	3.17509946732832
SP110	3.17418479868814
SYP	3.16916156724303
FUT9	3.16748614086644
COLEC11	3.16532672300518
ATN1	3.16426941688169
PSMG3	3.16398280168393
FAM111A	3.16188381394739
DGAT2	3.16106775474762
HDDC2	3.15918497049532
HSPA12B	3.15869858400595
IQSEC3	3.15827247275999
UNC5D	3.15417451844536
RPL23AP82	3.15216028053483
F10	3.1509536828383
DMPK	3.15077424652686
DPEP1	3.1501750215276
CDH5	3.1492491721819
DAB1	3.14827456361078
MSRB3	3.14494400292066
TNFRSF1A	3.14341778642204
DHRS2	3.14269862819551
SHE	3.14214862906842
TCEAL5	3.14108692515573
SARDH	3.13652291260361
FLII	3.13583596384542
ANKRD36BP2	3.13581308825713
SLC27A1	3.13437833232478
IRX3	3.12613246605786
PIR	3.12584025875243
RSRC1	3.1256789939258
ZSWIM9	3.12285790701903
DISP2	3.12276227657985
CREB3L1	3.11631145551544
RCSD1	3.10254097106327
PRKD2	3.10149304890057
GDAP1L1	3.0941925830457
C3orf70	3.08722114998399
LMO2	3.08563654651657
FOLR1	3.07907755351615
HTR1B	3.07609478992323
KIF17	3.07244554133567
RPH3A	3.06892279154427
CADM4	3.06814878674353
ADAMTS10	3.0681043740563
LPIN2	3.06103170482342
ELOVL3	3.05993321086382
LRATD1	3.05161112579998
GRIK2	3.05016004820162
RSPO2	3.04990158782332
ATP1A2	3.04826033017856
C1orf94	3.0468937513529
PTGFR	3.04589520845293
ATP2B2	3.04529897692241
WHAMMP3	3.03863706832437
RIMS1	3.03783067323112
FOXS1	3.03639180801428
CHRNB2	3.03635128572236
ANKRD1	3.03591979386178
NFASC	3.03466499368254
MOCOS	3.03286016633703
EVI5L	3.03179304161006
NTM	3.02881246614698
IP6K3	3.02807522635687
TCTN1	3.02435942205614
SOD3	3.02229533711163
LOXL2	3.01987690460027
ERCC2	3.01759608571736
