"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_CELL_CELL_COMMUNICATION","REACTOME_CELL_CELL_COMMUNICATION",112,0.431236618226626,1.73823850346249,0.000382603888136013,0.00452330764945847,0.00331602582831114,2578,"tags=32%, list=17%, signal=27%","CDH1/NECTIN1/PIK3CA/PARVB/PRDM8/NCK1/ACTN3/FYN/DST/CLDN14/AGO1/TNRC6B/LAMB3/PTK2B/ZC3H12A/GRB2/JUP/CLDN15/PXN/CD47/CLDN1/MOV10/ZEB2/PTPN11/PARD6G/ADAM19/LAMA3/CD2AP/TYROBP/PTK2/WASL/CLDN12/PTPN6/PIK3R1/F11R/PIK3CB"
"REACTOME_DEGRADATION_OF_DVL","REACTOME_DEGRADATION_OF_DVL",43,-0.531322682577448,-1.85490790655786,0.000387032817909005,0.00453330106161936,0.00332335197444282,5533,"tags=79%, list=36%, signal=50%","RBX1/PSMD2/DVL3/PSMC1/PSMB6/PSMA7/PSMD7/PSMD1/PSMB4/CUL3/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/UBB/PSMC4/PSMB5/PSMD11/PSMD3/PSMD12/SEM1/PSMD6/PSMB1/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/PSMC5"
"REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS","REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS",75,0.477302917830305,1.79217165351571,0.000419841383342687,0.00487247110026146,0.00357199670424826,1476,"tags=24%, list=10%, signal=22%","IGKV1-5/IGKV3-11/IGHV3-7/IGKV3-20/IGKV1D-16/ITPR1/PRKAR1A/FYN/IGLV3-25/IGKV1-17/ADCY3/IGLV2-11/IGLV2-8/IGLV3-27/AHCYL1/IGKV1-16/LYN/PLCG2"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS","REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",46,0.55284203467306,1.87768071450641,0.000438759712574766,0.00500027960727099,0.00366569280965736,1331,"tags=24%, list=9%, signal=22%","IGKV1-5/IGKV3-11/IGHV3-7/IGKV3-20/IGKV1D-16/IGLV3-25/IGKV1-17/IGLV2-11/IGLV2-8/IGLV3-27/IGKV1-16"
"REACTOME_SIGNALING_BY_GPCR","REACTOME_SIGNALING_BY_GPCR",395,0.317254963522162,1.46519240447531,0.000437822916861409,0.00500027960727099,0.00366569280965736,2533,"tags=24%, list=17%, signal=20%","CCR8/GPER1/GRK3/DGKI/ADGRE2/CXCL10/AGTR2/LPAR1/XCL2/SSTR3/CXCL9/HCAR3/RPS6KA3/KALRN/ARHGEF7/ACKR4/RASGRF2/PIK3CA/EDN1/ADORA2A/GRK5/XCL1/ARHGEF10L/ITPR1/CMKLR1/PRKAR1A/GNA15/CAMK4/CCL22/CX3CL1/RGS14/VAV2/PIK3R6/P2RY10/CD55/WNT2/ADCY3/CASR/GNG12/GRM8/WNT7B/TAS2R14/PREX1/PIK3CG/WNT10A/CYSLTR1/ROCK1/PDE7A/AHCYL1/NPFFR1/PSAP/SMO/RGS10/GRB2/GNA13/EDNRA/CXCR5/RGS16/CHRM4/ADRA2B/ABHD6/TRIO/GNG2/RGS22/GNG11/CCR2/DGKG/MAPK3/ROCK2/CCL17/ARHGEF2/WNT11/RASGRP1/RGS1/ARHGEF35/ARHGEF17/RAMP1/CCR1/POMC/CCL2/GNA12/ANXA1/CCL4/SOS2/ITPR2/UTS2R/HTR2B/PIK3R1/CXCL8/S1PR2/PPP3CA/APLN/WNT5A"
"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL","REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL",122,0.413501614835995,1.68543180302593,0.000483025203675198,0.00545559716651004,0.00399948500411512,2617,"tags=28%, list=17%, signal=23%","IGKV1-5/NCR3LG1/SLAMF7/CDH1/IGKV3-11/IGHV3-7/CD3E/IGKV3-20/CRTAM/IGKV1D-16/CD300LB/SIGLEC10/CD226/CLEC2B/CD1C/IGLV3-25/IGKV1-17/ICAM1/IGLV2-11/IGLV2-8/IGLV3-27/KLRK1/IGKV1-16/LILRB3/SIGLEC6/CLEC2D/ICAM3/TYROBP/IGHV3-53/B2M/SLAMF6/NCR2/IGKV3-15/IGKV1-12"
"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT","REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT",50,0.540167076713442,1.86736820325377,0.000500268719059168,0.00560035335937918,0.00410560541677808,1331,"tags=24%, list=9%, signal=22%","IGKV1-5/IGKV3-11/IGHV3-7/IGKV3-20/IGKV1D-16/IGLV3-25/CFP/IGKV1-17/IGLV2-11/IGLV2-8/IGLV3-27/IGKV1-16"
"REACTOME_METABOLISM_OF_COFACTORS","REACTOME_METABOLISM_OF_COFACTORS",24,-0.621873931602704,-1.90330264492567,0.000530998171235137,0.005892216549232,0.00431956961087863,3235,"tags=58%, list=21%, signal=46%","COQ3/COQ2/HPDL/ACO1/AKT1/PDSS1/COQ7/CALM1/PTS/HSP90AA1/DHFR/COQ8A/COQ4/SPR"
"REACTOME_UNWINDING_OF_DNA","REACTOME_UNWINDING_OF_DNA",12,-0.759036291357043,-1.92393702842409,0.000564261864339362,0.00616488099475661,0.00451945925224096,1618,"tags=100%, list=11%, signal=89%","MCM5/MCM8/MCM6/MCM3/CDC45/GINS1/GINS3/GINS2/MCM4/MCM7/GINS4"
"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G","REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G",41,-0.5456472962618,-1.89010373259722,0.000570190574218596,0.00616488099475661,0.00451945925224096,4325,"tags=68%, list=28%, signal=49%","PSMD1/ELOC/PSMB4/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/ELOB/UBB/PSMC4/PSMB5/PSMD11/PSMD3/PSMD12/SEM1/PSMD6/PSMB1/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/PSMC5"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",96,-0.409391129965266,-1.69287596526125,0.000565960845008574,0.00616488099475661,0.00451945925224096,3807,"tags=39%, list=25%, signal=29%","CEP41/TCTN1/CEP43/NPHP4/B9D2/CEP89/CEP250/TUBA1A/OFD1/FBF1/CLASP1/SSNA1/CEP131/RAB8A/MAPRE1/PLK4/CEP78/HAUS8/NDE1/ACTR1A/HAUS1/CEP63/TUBA4A/CDK1/TUBB4A/PRKACA/TUBG1/HAUS7/CETN2/HAUS5/MKS1/HSP90AA1/HAUS3/ODF2/TUBB4B/DYNLL1/HAUS4"
"REACTOME_ADIPOGENESIS","REACTOME_ADIPOGENESIS",88,0.463682771511172,1.78800289227186,0.000597427211080701,0.00640462222048379,0.00469521296130328,3106,"tags=36%, list=20%, signal=29%","GATAD2B/NCOR2/SMAD1/MTA3/MED12/NCOR1/NCOA3/PPARGC1B/SREBF2/MED13/HELZ2/CDK19/MED21/MED28/NCOA1/EP300/NR2F2/EGR2/RELA/CHD9/MED1/MED15/NCOA2/KLF5/SMAD4/FAM120B/EBF1/MED9/MED23/NCOA6/ADIRF/TGFB1"
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING","REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING",43,-0.520875379251827,-1.81843518258738,0.000619138174358741,0.00658159487868746,0.0048249511862897,4856,"tags=72%, list=32%, signal=49%","PSMA7/PSMD7/CUL1/PSMD1/PSMB4/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/UBB/PSMC4/PSMB5/PSMD11/PSMD3/PSMD12/SEM1/PSMD6/AKT1/PSMB1/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/PSMC5/TACC3"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR","REACTOME_NUCLEOTIDE_EXCISION_REPAIR",108,-0.391521686599531,-1.65841373221344,0.00063387419679366,0.00668209049119983,0.00489862427522118,3941,"tags=41%, list=26%, signal=30%","POLR2J/RPS27A/POLR2A/POLD1/UBA52/GPS1/SUMO3/PARP2/COPS7B/POLR2E/UBB/XRCC1/ISY1/CHD1L/ERCC1/RFC4/POLD3/COPS3/ACTR5/UBE2N/LIG1/RUVBL1/COPS8/RFC3/POLR2I/CCNH/PRPF19/POLR2L/SUMO1/COPS6/RFC2/DDB2/YY1/POLR2K/CETN2/RFC5/POLR2F/ACTL6A/UBE2I/POLD2/POLE3/POLE2/POLR2H/PCNA"
"REACTOME_LEISHMANIA_INFECTION","REACTOME_LEISHMANIA_INFECTION",185,0.366448691974817,1.57821171468985,0.000643012564960397,0.00672240408822233,0.00492817807507707,4017,"tags=39%, list=26%, signal=29%","IGKV1-5/WASF2/IGKV3-11/IGHV3-7/IGKV3-20/IGKV1D-16/CYFIP2/ITPR1/PRKAR1A/NCKAP1L/NCK1/FYN/IGLV3-25/VAV2/IGKV1-17/ENTPD1/JUN/ADCY3/GNG12/ELMO2/IGLV2-11/IGLV2-8/CYSLTR1/IGLV3-27/AHCYL1/RHBDF2/GRB2/IGKV1-16/LYN/PLCG2/GNG2/GNG11/MAPK8/IL18/MAPK3/RELA/MYO9B/ADAM17/PTK2/WASL/NOXA1/IGHV3-53/ITPR2/WNT5A/IGKV3-15/IGKV1-12/MYO1C/IGKV3D-20/PRKACB/GNB1/IGKV2D-30/TXNIP/NFKB2/ABL1/DVL2/IGKV1-33/ADCY6/FURIN/FGR/ELMO1/WIPF2/IGHV4-34/GNG5/IGLV1-51/NT5E/BTK/GNG8/MAPK14/IL10/IGLV3-1/NFKB1/ADCY7"
"REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",45,-0.514485231730736,-1.81385884910281,0.00068204348809629,0.00707200829870333,0.00518447207086135,4856,"tags=69%, list=32%, signal=47%","PSMA7/PSMD7/MDM2/PSMD1/PSMB4/CBFB/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/UBB/PSMC4/PSMB5/PSMD11/PSMD3/SMURF2/PSMD12/SEM1/PSMD6/PSMB1/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/PSMC5"
"REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES",51,-0.496727365243112,-1.79022274560281,0.000709687442620162,0.007298818007435,0.00535074571628894,2802,"tags=51%, list=18%, signal=42%","PPP6R3/DNA2/RFC4/POLD3/GAR1/TEN1/TINF2/LIG1/TERT/RUVBL1/RFC3/DSCC1/WRAP53/ACD/TERF1/RFC2/RFC5/NHP2/DKC1/CDK2/RTEL1/POLD2/POLA2/FEN1/CHTF18/PCNA"
"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS","REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",15,0.73662425965153,1.93088829135811,0.000725091724049682,0.00739710508808748,0.00542279973588938,2456,"tags=73%, list=16%, signal=62%","PLXNC1/ITGA1/PTPRC/SEMA4D/PLXNA2/SEMA7A/SEMA6A/CD72/TYROBP/PLXNA1/SEMA4A"
"REACTOME_DEGRADATION_OF_AXIN","REACTOME_DEGRADATION_OF_AXIN",42,-0.52482441514038,-1.83143438889308,0.000795363997683321,0.0080142904445034,0.0058752568184793,4325,"tags=67%, list=28%, signal=48%","PSMD1/PSMB4/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/UBB/PSMC4/PSMB5/PSMD11/PSMD3/SMURF2/PSMD12/SEM1/PSMD6/PSMB1/ADRM1/PSMB2/PSMC3/PSMB3/AXIN2/PSMA3/PSMC5"
"REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS","REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS",57,-0.484217366059546,-1.78579394901453,0.000798261340717335,0.0080142904445034,0.0058752568184793,1849,"tags=40%, list=12%, signal=36%","TSEN54/RPP30/POP4/RTRAF/SEH1L/TRNT1/NUP62/RPP25/NUP42/NUP85/RAN/RAE1/ELAC2/DDX1/NUP107/NUP43/POP5/NUP35/TSEN2/CPSF4/POP7/RPP40/TSEN15"
"REACTOME_GPCR_LIGAND_BINDING","REACTOME_GPCR_LIGAND_BINDING",201,0.359184426672611,1.56753852551124,0.000824018784025323,0.00820774615584278,0.00601707872960057,2533,"tags=25%, list=17%, signal=21%","CCR8/GPER1/ADGRE2/CXCL10/AGTR2/LPAR1/XCL2/SSTR3/CXCL9/HCAR3/ACKR4/EDN1/ADORA2A/XCL1/CMKLR1/CCL22/CX3CL1/P2RY10/CD55/WNT2/CASR/GNG12/GRM8/WNT7B/TAS2R14/WNT10A/CYSLTR1/NPFFR1/PSAP/SMO/EDNRA/CXCR5/CHRM4/ADRA2B/GNG2/GNG11/CCR2/CCL17/WNT11/RAMP1/CCR1/POMC/CCL2/ANXA1/CCL4/UTS2R/HTR2B/CXCL8/S1PR2/APLN/WNT5A"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",141,0.38802468120414,1.60886539632661,0.000835443304312643,0.00825652953090229,0.00605284170312038,3993,"tags=43%, list=26%, signal=32%","IGKV1-5/IGKV3-11/MAG/IGHV3-7/IGKV3-20/IGKV1D-16/GLG1/PIK3CA/ITGAM/ITGAX/FYN/IGLV3-25/DOK2/IGKV1-17/IGLV2-11/CD84/IGLV2-8/IGLV3-27/GRB2/CD99L2/IGKV1-16/LYN/SELPLG/CD244/ITGAV/INPP5D/CD47/PTPN11/IGHM/JAM2/IGHV3-53/PTPN6/SDC4/PIK3R1/GYPC/F11R/SLC7A7/FCER1G/IGKV3-15/PIK3CB/IGKV1-12/IGKV3D-20/SDC1/L1CAM/TGFB1/IGKV2D-30/SOS1/IGKV1-33/VPREB3/IGHV4-34/SLC7A11/SELP/SLC16A3/IGLV1-51/CD74/ITGB1/LCK/CD48/SLC3A2/IGLV3-1"
"REACTOME_METABOLISM_OF_POLYAMINES","REACTOME_METABOLISM_OF_POLYAMINES",46,-0.509905564359753,-1.80752194663472,0.000842533857373575,0.0082620568184308,0.00605689374415438,3937,"tags=65%, list=26%, signal=48%","PSMD1/PSMB4/PSMA5/PSMA4/PSMD13/PSMC2/PSMA2/PSMD14/PSMC6/PSMC4/PSMB5/AMD1/PSMD11/PSMD3/SRM/PSMD12/SEM1/PSMD6/OAZ2/PSMB1/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/NQO1/PSMC5/OAZ3/AZIN2/ODC1"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",38,-0.548281369349996,-1.86417309514271,0.000860558275120749,0.00837389398482883,0.00613888129863466,4325,"tags=82%, list=28%, signal=58%","MRC2/PSMD2/PSMC1/PSMB6/PSMA7/PSMD7/PSMD1/PSMB4/PSME1/PSMA5/PSMA4/PSMD13/PSMC2/PSMA2/PSMD14/PSMC6/PSMC4/PSMB5/PSMD11/PSMD3/PSMD12/SEM1/PSMD6/PSME2/PSMB1/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/PSMC5"
"REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA","REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA",46,0.536870037803568,1.82343319240593,0.000913630372653861,0.00882246123211552,0.00646772485583006,3733,"tags=43%, list=25%, signal=33%","IGKV1-5/IGKV3-11/IGHV3-7/IGKV3-20/IGKV1D-16/IGLV3-25/IGKV1-17/IGLV2-11/IGLV2-8/IGLV3-27/IGKV1-16/IGHV3-53/IGKV3-15/IGKV1-12/APOL1/IGKV3D-20/IGKV2D-30/IGKV1-33/IGHV4-34/IGLV1-51"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",55,-0.483244648760285,-1.76812852844321,0.000941690527530172,0.00902453422216415,0.00661586407299905,3184,"tags=45%, list=21%, signal=36%","H2BC17/ITGB3BP/H4C16/CENPH/H2AJ/H2BC21/NPM1/RUVBL1/CENPK/CENPM/CENPI/CENPS/CENPU/MIS18A/CENPQ/CENPP/CENPN/RBBP4/H2AX/CENPW/CENPX/HJURP/RBBP7/H2AZ2/H4C15"
"REACTOME_HDMS_DEMETHYLATE_HISTONES","REACTOME_HDMS_DEMETHYLATE_HISTONES",36,0.565516908082041,1.82718389698325,0.00100057490796262,0.00951674630505802,0.00697670355294871,2805,"tags=47%, list=18%, signal=39%","KDM1B/KDM4B/PHF8/KDM5A/KDM4C/KDM5B/KDM5C/KDM2B/KDM6B/KDM3A/UTY/H3C6/H4C14/KDM3B/KDM2A/JMJD6/KDM6A"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",66,0.492152029835363,1.81511985893616,0.00102457517771108,0.00967229552092926,0.00709073630450483,2372,"tags=27%, list=16%, signal=23%","IRF5/USP18/JAK1/RNASEL/GBP2/HLA-H/IFNA2/IFNAR2/OAS1/OAS3/PTPN11/STAT2/ADAR/PTPN1/STAT1/OAS2/SOCS3/PTPN6"
"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS","REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",11,-0.770972139829379,-1.91327990891817,0.00112012409656009,0.0104959776455445,0.00769457566525878,3139,"tags=82%, list=21%, signal=65%","SNRPB/NCBP1/LSM11/LSM10/SLBP/SNRPF/SNRPE/SNRPG/SNRPD3"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER",28,-0.58625738185559,-1.83812128833443,0.00113301857310199,0.0105387389336325,0.00772592386147719,3319,"tags=57%, list=22%, signal=45%","GTF3C6/POLR1C/POLR2E/POLR3C/BRF1/POLR3B/GTF3C5/TBP/POLR2L/POLR3F/POLR3H/POLR2K/POLR3K/POLR2F/GTF3A/POLR2H"
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR","REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",21,-0.626826768783306,-1.81216005051826,0.00114601251188783,0.010581794361592,0.00775748769091952,2429,"tags=57%, list=16%, signal=48%","RFC4/POLD3/LIG1/RFC3/APEX1/RFC2/RFC5/POLD2/POLE3/FEN1/POLE2/PCNA"
"REACTOME_PROTEASOME_ASSEMBLY","REACTOME_PROTEASOME_ASSEMBLY",51,-0.48692790524219,-1.75490515004475,0.00116506735175294,0.0106762953487541,0.00782676613459737,4325,"tags=67%, list=28%, signal=48%","PSMD1/PSMB4/PSME1/PSMG2/PSMG3/PSMA5/PSMA4/PSMD13/PSMC2/PSMA2/PSMD14/PSMC6/PSMD9/PSMC4/PSMB5/PSMD11/PSMD3/POMP/PAAF1/PSMG1/PSME3/PSMD12/SEM1/PSMD6/PSME2/PSMB1/ADRM1/PSMB2/PSMD5/PSMC3/PSMB3/PSMA3/PSMC5/PSMG4"
"REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS",381,0.313764441998995,1.4469832524602,0.00117312652448761,0.0106762953487541,0.00782676613459737,2595,"tags=28%, list=17%, signal=24%","PIK3CD/GAB2/IRAK3/CD4/MAP2K6/IL12RB2/CXCL10/CD80/PTGS2/USP18/RPS6KA3/TNFRSF1B/IRAK2/JAK1/STAT5B/PIK3CA/IL15RA/ITGAM/IL18RAP/IL23R/PAK2/ITGAX/JAK2/ZEB1/CCL22/FYN/FBXW11/IL16/BCL6/TEC/IL32/RIPK2/IL2RA/JUN/TOLLIP/PIM1/NOD2/ICAM1/SQSTM1/BCL2/IL2RB/JUNB/N4BP1/BCL2L1/PTK2B/GRB2/IL13/ELK1/IL17RE/IL4/LYN/TAB2/DUSP4/HGF/PTPN4/PTPN14/AIP/BLNK/STAT5A/IL17RB/MAPK8/PELI2/INPP5D/PDCD4/CCR2/IL18/MAPK3/FOXO3/IL12B/TSLP/RELA/STAT3/IL1R1/PTPN11/STAT2/IL7/BTRC/MAPKAPK2/ATF2/IL18R1/MYC/VAMP7/FSCN1/CBL/CCR1/H3C6/POMC/STAT1/CCL2/ANXA1/SOCS3/CCL4/SOS2/IL21R/TAB3/PTPN6/PIK3R1/CXCL8/PTPN23/CSF1/CRKL/CCND1/JAK3/PIK3CB/CSF2RB/POU2F1"
"REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS","REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS",404,0.30780780292882,1.42901873674826,0.00134117095833714,0.012118437587832,0.00888399709996255,3141,"tags=29%, list=21%, signal=24%","ADAM10/PIK3CD/NCOR2/GAB2/HES1/GOLGA4/CD80/GOLGB1/ERBIN/BIRC6/FBXW7/DUSP16/GSK3B/EIF2AK3/APC/EREG/NCOR1/STAT5B/PIK3CA/TNKS/PRF1/SMAD2/PRKAR1A/TLN1/BRAF/JAK2/FYN/LRP6/SHOC2/PIK3R6/AGO1/RNF43/ZAP70/MAP3K11/SEC31A/JUN/APBB1IP/KIT/PIM1/SEL1L/RAC2/RBPJ/CLCN6/CDKN1B/PPP2R5B/SQSTM1/TRIP11/PPP2R5A/JUNB/PIK3CG/FGFR1OP2/EP300/BCL2L1/GRB2/STRN/APH1B/NF1/LYN/HGF/STAT5A/MAPK8/BCL2A1/ETV6/MOV10/MAPK3/RHOG/FOXO3/AP3B1/BDNF/STAT3/PTPN11/MIB1/RNF213/GAB1/DUSP8/AKAP9/ERLEC1/MYC/ADAM17/NRG2/RRBP1/ARAF/CBL/NCSTN/FGF8/STAT1/SMAD4/RAF1/AXIN1/PTPN6/PIK3R1/KIF5B/PIK3CB/OS9/RANBP2/MAP2K1/FGFR4/TGFBR1/BIN2/PTPN12/PPM1B/NTRK2/CSK/MECP2/FGF2/PPP1CB/PPFIBP1/MARK3/SYVN1/PIK3R5/FXR1/CAMK2D/HDAC7/PDGFB/TGFB1/SMAD3/TPR"
"REACTOME_INTERLEUKIN_6_SIGNALING","REACTOME_INTERLEUKIN_6_SIGNALING",11,0.763934453978597,1.8418734576611,0.00150426738211464,0.0134957321870569,0.00989368841838747,2276,"tags=64%, list=15%, signal=54%","JAK1/JAK2/STAT3/PTPN11/CBL/STAT1/SOCS3"
"REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D","REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D",39,-0.523885351944319,-1.79462363161273,0.00160600125491509,0.0143069830103352,0.0104884144223884,4325,"tags=69%, list=28%, signal=50%","PSMD1/PSMB4/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/PSMC6/UBB/PSMC4/PSMB5/PSMD11/PSMD3/PSMD12/SEM1/PSMD6/PSMB1/CDK4/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/PSMC5"
"REACTOME_SARS_COV_1_HOST_INTERACTIONS","REACTOME_SARS_COV_1_HOST_INTERACTIONS",94,-0.39204347530141,-1.61598829853636,0.00164464902408716,0.0145488182900018,0.010665703277297,4453,"tags=52%, list=29%, signal=37%","PPIB/PPIG/PYCARD/RPS11/RPS29/RPS10/YWHAQ/RPS27A/RPS15A/RPS15/UBA52/PPIH/NMI/FAU/RPS13/PSMC6/RPS18/RPS25/RPS3A/RPS21/RPS14/UBB/PPIA/RPS5/RIPK3/YWHAH/RPS6/RPS19/RPS8/RPS7/RPS20/NPM1/RPS27L/RPS2/RPS17/RPS4X/HNRNPA1/RPS23/KPNA2/RPS3/RPSA/STING1/RPS28/RPS16/UBE2I/RPS12/YWHAB/FKBP1A/RPS24"
"REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE","REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE",37,-0.521014328784537,-1.7547423757603,0.00170139538403689,0.0148541023893103,0.0108895063074536,2832,"tags=49%, list=19%, signal=40%","ANAPC11/ANAPC15/E2F1/UBE2E1/CCNE1/E2F2/UBE2D1/CDK4/SKP2/UBE2S/ANAPC7/ANAPC2/CDK2/ANAPC4/TFDP1/UBE2C/CCNE2/E2F3"
"REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY","REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",37,0.538940654630184,1.74464355356266,0.0017026441473913,0.0148541023893103,0.0108895063074536,3148,"tags=41%, list=21%, signal=32%","NCOR2/NCOR1/NR4A3/HNF4G/NR1H2/NR1D1/NR6A1/ESRRB/NR5A2/MED1/NR3C1/RARG/NR1D2/NRBF2/RARA"
"REACTOME_STABILIZATION_OF_P53","REACTOME_STABILIZATION_OF_P53",44,-0.510221683508369,-1.79350661059584,0.0017850177460577,0.0154660784161849,0.011338144443236,4856,"tags=73%, list=32%, signal=50%","PSMA7/PSMD7/MDM2/PSMD1/PSMB4/PSMA5/RPS27A/PSMA4/PSMD13/UBA52/PSMC2/PSMA2/PSMD14/CHEK2/PSMC6/MDM4/UBB/PSMC4/PSMB5/PSMD11/PSMD3/PSMD12/SEM1/PSMD6/PSMB1/ADRM1/PSMB2/PSMC3/PSMB3/PSMA3/TP53/PSMC5"
"REACTOME_INTERLEUKIN_10_SIGNALING","REACTOME_INTERLEUKIN_10_SIGNALING",36,0.551020709845944,1.78034671208934,0.0018239629924375,0.0156960080641731,0.0115067053085388,2401,"tags=47%, list=16%, signal=40%","CXCL10/CD80/PTGS2/TNFRSF1B/JAK1/CCL22/ICAM1/CCR2/IL18/IL12B/STAT3/IL1R1/CCR1/CCL2/CCL4/CXCL8/CSF1"
"REACTOME_NGF_STIMULATED_TRANSCRIPTION","REACTOME_NGF_STIMULATED_TRANSCRIPTION",33,0.553281131495499,1.75516087649428,0.00200015980996417,0.0170959605378694,0.0125330070595906,4594,"tags=61%, list=30%, signal=42%","EGR3/SGK1/NAB1/REST/JUNB/EP300/ELK1/EGR2/CDK5R1/ATF2/NAB2/MEF2D/TCF12/ATF1/FOSL1/ID3/ID2/TRIB1/DNM2/CREB1"
