"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING","REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",23,-0.630218447299214,-1.94408852618178,0.000698322917939538,0.00654164262834538,0.00461044465172156,2999,"tags=52%, list=20%, signal=42%","GNB2/GNG4/GNG12/PLCB2/PLCB3/DLG4/GNB1/GNG5/GNG2/GNG11/PLCB1/CALM1"
"REACTOME_CELL_JUNCTION_ORGANIZATION","REACTOME_CELL_JUNCTION_ORGANIZATION",94,-0.414415189963956,-1.75735009653663,0.000730359768829164,0.00679181274079092,0.00478676052870747,1692,"tags=30%, list=11%, signal=27%","COL17A1/ADAM19/CTNNA1/FERMT2/LAMA3/FLNA/TNRC6A/ACTG1/NECTIN3/RSU1/CTNND1/LAMB3/PARVB/DST/ILK/ACTB/CDH13/PVR/LIMS2/FBLIM1/PALS1/ITGB1/VASP/CDH2/ITGA6/CD151/PLEC/FLNC"
"REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS","REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS",63,-0.442736490965401,-1.71018860509039,0.000741775559284101,0.00684798596034742,0.00482635051158915,4292,"tags=60%, list=29%, signal=43%","ANAPC7/PSMC2/PSMC6/ANAPC1/NEK2/PSMB3/PSMC1/ANAPC4/BUB1B/UBE2C/PLK1/PSMB6/PSMA6/CDC20/ADRM1/PSMB2/PTTG1/PSMD13/MAD2L1/CDK1/CCNB1/PSMD1/PSMD3/PSMD14/CDC16/PSMD7/CCNA2/BUB3/CDC27/UBE2S/PSMD8/PSMC5/PSMD6/ANAPC5/ANAPC15/PSMC3/PSMD12/PSMD2"
"REACTOME_SEMAPHORIN_INTERACTIONS","REACTOME_SEMAPHORIN_INTERACTIONS",60,-0.458510377525175,-1.76880704926082,0.000803984797421137,0.00736889663247862,0.00519347998637054,1575,"tags=33%, list=10%, signal=30%","PTPRC/RAC1/TLN1/PIP5K1C/RHOA/CDK5R1/MYL6/MYH9/LIMK2/ROCK1/MYL12B/MYL9/CFL1/ITGB1/RRAS/RHOC/PLXNA2/PLXNA3/SEMA7A/MET"
"REACTOME_COLLAGEN_DEGRADATION","REACTOME_COLLAGEN_DEGRADATION",50,0.54186927727517,1.75408800435278,0.000812279904678447,0.00739174713257387,0.00520958465180989,2108,"tags=42%, list=14%, signal=36%","CTSL/COL14A1/MMP11/CTSK/MMP15/ADAM17/MMP14/COL5A3/COL6A3/COL4A4/COL15A1/MMP2/COL16A1/COL6A1/COL11A1/COL26A1/MMP8/CTSB/COL3A1/COL11A2/COL6A2"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",95,-0.390727351104249,-1.65874815319184,0.000843492679415176,0.00762134520265911,0.00537140168377115,4058,"tags=51%, list=27%, signal=37%","CEP152/SEPTIN2/HAUS8/NEK2/CLASP1/CCP110/CDK5RAP2/CEP78/PLK4/HAUS3/DYNC1I2/KIF24/PLK1/DCTN1/DYNLL1/RAB11A/HSP90AA1/CEP97/HAUS2/CEP192/SFI1/CDK1/AHI1/CSNK1D/HAUS6/CETN2/YWHAG/AKAP9/PAFAH1B1/NEDD1/CKAP5/DYNC1H1/RAB8A/PRKACA/CEP164/CSNK1E/PCNT/CEP43/YWHAE/TUBG1/DCTN3/ACTR1A/ODF2/C2CD3/MAPRE1/TUBA1A/TUBB4B/TUBB"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",48,-0.503926956971474,-1.85206614336954,0.000872980531571173,0.00776004822338731,0.00546915734491397,4184,"tags=54%, list=28%, signal=39%","PSMC2/PSMC6/CCNE1/CKS1B/PSMB3/PSMC1/PSMB6/PSMA6/ADRM1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/PSMD7/CCNE2/CCNA2/CDK2/SKP1/PSMD8/PSMC5/PSMD6/PSMC3/PSMD12/PSMD2/CCND1"
"REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION","REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION",42,-0.513216558685442,-1.84317847485545,0.000881201158270238,0.00776004822338731,0.00546915734491397,4184,"tags=50%, list=28%, signal=36%","PSMC2/PSMC6/PSMB3/PSMC1/PSMB6/PSMA6/ADRM1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/PSMD7/VCP/ERLEC1/PSMD8/PSMC5/PSMD6/PSMC3/PSMD12/PSMD2"
"REACTOME_FATTY_ACID_METABOLISM","REACTOME_FATTY_ACID_METABOLISM",137,0.433870989237214,1.61482172012064,0.000883208000307033,0.00776004822338731,0.00546915734491397,3529,"tags=40%, list=24%, signal=31%","PTGES/FASN/ACOT1/PHYH/GPX4/ACSL1/FADS1/SCD/ACSF2/AKR1C3/ACSL3/ACACB/ACSL5/EPHX2/HPGD/CPT1B/ACSL6/PTGDS/GGT5/MID1IP1/ALDH3A2/ACOX1/DBI/FAAH/ACBD6/ACSM3/ACSBG1/PCCA/ELOVL4/ACADL/HSD17B12/DPEP1/CYP2U1/FADS2/HSD17B4/GGT1/NUDT7/ACOT13/ACAD11/LTA4H/ACAD10/ELOVL2/ELOVL5/HADHA/ELOVL7/PRKAA2/MMUT/ABCC1/PLA2G4A/CBR4/CYP1B1/MORC2/ACOX2/TECR/PECR"
"REACTOME_CELL_CELL_COMMUNICATION","REACTOME_CELL_CELL_COMMUNICATION",119,-0.36626323622912,-1.60594456593307,0.000878325587766008,0.00776004822338731,0.00546915734491397,1783,"tags=28%, list=12%, signal=25%","IQGAP1/COL17A1/ADAM19/CTNNA1/SPTAN1/FERMT2/LAMA3/GRB2/FLNA/TNRC6A/ACTG1/NECTIN3/RSU1/CTNND1/LAMB3/PARVB/DST/ILK/ACTB/CDH13/PVR/LIMS2/FBLIM1/PALS1/CD2AP/ITGB1/VASP/KIRREL3/CDH2/ITGA6/CD151/PLEC/FLNC"
"REACTOME_PROTEASOME_ASSEMBLY","REACTOME_PROTEASOME_ASSEMBLY",50,-0.47124764778072,-1.74585629744216,0.00090731006856378,0.00791721251609764,0.00557992421402238,4184,"tags=46%, list=28%, signal=33%","PSMC2/PSMC6/PSMB3/PSMC1/PSMB6/PSMA6/PSMD5/ADRM1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/PSME3/PAAF1/PSMD7/PSMD8/PSMC5/PSMD6/PSMC3/PSMD12/PSME4/PSMD2"
"REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS","REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS",46,-0.487648666491908,-1.76767598907813,0.000913838238206173,0.00791993139778683,0.00558184043816588,4184,"tags=50%, list=28%, signal=36%","PSMC2/PSMC6/PSMB3/PSMC1/PSMB6/PSMA6/ADRM1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/RNF5/PSMD7/VCP/ERLEC1/ERLIN2/PSMD8/PSMC5/PSMD6/PSMC3/PSMD12/PSMD2"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",31,-0.564006694325247,-1.86579084463304,0.000954259639595898,0.00821437014084577,0.00578935613495947,4291,"tags=74%, list=29%, signal=53%","BORA/XPO1/CDC25C/CCNB2/SGO1/PLK1/HJURP/TICRR/PKMYT1/CDK1/CCNB1/CDC25A/FOXM1/CCNA2/FZR1/CDK2/PPP2CB/CCNH/PPME1/MNAT1/PPP2CA/PPP2R2A/PPP2R1B"
"REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS","REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",110,0.44835115563844,1.62765433656647,0.00105869989620989,0.00902158339919091,0.00635826707387412,4470,"tags=51%, list=30%, signal=36%","FASN/MMAB/MTHFR/TCN2/QPRT/ACP5/SLC19A2/TPK1/ACACB/CUBN/RFK/SLC5A6/NAMPT/SLC2A3/CYB5A/PARP16/ENPP2/MTR/PCCA/PARP14/PARP9/NMNAT3/VNN2/SLC52A1/PC/ABCD4/SHMT1/LMBRD1/PARP10/SHMT2/AOX1/PANK1/PANK3/MOCS1/NNMT/DHFR2/PARP8/MMUT/NADK2/ABCC1/PARP6/RNLS/GPHN/NAPRT/MCCC2/MMAA/PDXK/NADSYN1/PANK2/DCAKD/THTPA/AMN/NMNAT1/NUDT8/ACACA/MMACHC"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",121,-0.360404183435988,-1.58208431930088,0.00106219584762844,0.00902158339919091,0.00635826707387412,1451,"tags=21%, list=10%, signal=20%","KRAS/RAC1/PSMD8/FZD6/RHOA/TNRC6A/PSMC5/SMURF1/PSMD6/GNB1/PSMC3/GNG5/GNG2/PSMD12/GNG11/DVL1/PLCB1/CALM1/PRKCA/AP2M1/PSMD2/AP2A2/PFN1/WNT5B/CLTB/SMURF2"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",31,-0.560008125216668,-1.85256317604421,0.00108961348850069,0.00913268147598604,0.0064365672139272,668,"tags=26%, list=4%, signal=25%","TUBB3/TUBB2A/TPGS2/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G","REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G",41,-0.507745309733941,-1.80823682382827,0.00108428964121467,0.00913268147598604,0.0064365672139272,4199,"tags=51%, list=28%, signal=37%","RBX1/PSMC2/PSMC6/PSMB3/PSMC1/PSMB6/PSMA6/ADRM1/PSMB2/PSMD13/ELOC/PSMD1/PSMD3/PSMD14/PSMD7/PSMD8/PSMC5/PSMD6/PSMC3/PSMD12/PSMD2"
"REACTOME_RHO_GTPASES_ACTIVATE_PAKS","REACTOME_RHO_GTPASES_ACTIVATE_PAKS",20,-0.663226320910511,-1.96527670334181,0.00111696198061106,0.00930071609999009,0.00655499531793072,1347,"tags=50%, list=9%, signal=46%","RAC1/FLNA/MYL6/MYH9/MYL12B/MYL9/CALM1/MYLK/NF2/PPP1R12A"
"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN","REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN",34,-0.542093863926281,-1.83979915400612,0.00116148952093143,0.00948549775427338,0.00668522645988201,3448,"tags=62%, list=23%, signal=48%","NUP210/POM121C/NUP107/NUP98/NUP50/NUP85/NUP155/NUP188/NUP62/RANBP2/NUP88/NUP93/SEC13/NUP205/NUP43/NUP153/KPNB1/RAE1/SEH1L/RAN/NUP58"
"REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING","REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING",40,-0.510868607928578,-1.81337958492622,0.00115858887260698,0.00948549775427338,0.00668522645988201,3021,"tags=57%, list=20%, signal=46%","CDC42/PAK1/ACTR3/PTK2/ROCK2/HRAS/ACTR2/EFNB2/ARPC3/RAC1/SDC2/ARPC4/RHOA/ACTG1/ARPC5/ARPC1A/LIMK2/ROCK1/ACTB/ARPC2/CFL1/ARPC1B/RASA1"
"REACTOME_TRNA_PROCESSING","REACTOME_TRNA_PROCESSING",108,-0.375894020843111,-1.62860513867751,0.0011604111569026,0.00948549775427338,0.00668522645988201,3538,"tags=40%, list=24%, signal=31%","EPRS1/NUP98/TRMT61A/NUP50/POP4/WDR4/NUP85/NUP155/TRMT6/NUP188/GTPBP3/NUP62/LCMT2/DUS2/ADAT1/TRMT9B/RANBP2/POP1/NUP88/TRDMT1/NUP93/SEC13/TSEN34/CSTF2/DDX1/NUP205/QTRT2/PUS7/TRNT1/POP7/NUP43/NUP153/RAE1/TRMT13/TRMU/NSUN2/POP5/SEH1L/RAN/NUP58/ELAC2/TSEN15/FTSJ1"
"REACTOME_DEGRADATION_OF_AXIN","REACTOME_DEGRADATION_OF_AXIN",42,-0.508260750834073,-1.82538006558245,0.00119220696631407,0.00967434187951668,0.00681832076611396,4184,"tags=48%, list=28%, signal=34%","PSMC2/PSMC6/PSMB3/PSMC1/PSMB6/PSMA6/ADRM1/PSMB2/PSMD13/PSMD1/PSMD3/PSMD14/PSMD7/PSMD8/PSMC5/PSMD6/PSMC3/PSMD12/PSMD2/SMURF2"
"REACTOME_SYNTHESIS_OF_PC","REACTOME_SYNTHESIS_OF_PC",25,0.629451929004282,1.78388937094485,0.00127488316482329,0.0102151015848105,0.00719943952065053,2467,"tags=48%, list=16%, signal=40%","LPIN1/SLC44A1/PCYT1B/SLC44A3/CSNK2A2/CHPT1/BCHE/ACHE/CHKA/CHKB/STARD10/SLC44A5"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",284,-0.290488271073568,-1.40791560428644,0.00126829614542333,0.0102151015848105,0.00719943952065053,2703,"tags=32%, list=18%, signal=26%","CSNK1D/RNF5/COPA/CAPZA2/DPM2/SEC24B/TMED2/COPB2/SEC24A/SAR1B/ALG11/VCP/PMM2/SEC13/COG4/COPB1/SEC24C/SPTBN1/DYNC1LI1/ALG13/FOLR1/DYNC1H1/YKT6/CALR/ARFGAP1/DHDDS/DYNC1LI2/CNIH2/LMAN1/TMED9/TMED7/TGFA/CMAS/TFG/PPP6R3/SPTAN1/DOLPP1/UGGT1/CD59/CAPZA1/ST6GALNAC5/DCTN6/SERPINA1/GFPT1/ST6GALNAC2/MGAT5/DCTN3/ARF1/ACTR1A/SCFD1/RPN2/GMPPB/SPTB/PGM3/CAPZB/ARFGAP3/SEC23A/RAD23B/COPG1/ARF4/COPZ2/NEU3/ARCN1/COG1/SEC24D/TUBB3/NANS/GBF1/B4GALT4/MPDU1/B4GALT2/HK1/ALG9/TRAPPC10/NAPG/TRAPPC1/GNPNAT1/RAB1B/GMPPA/TUBB2A/PMM1/TUBA1A/TUBB4B/ANK1/TUBA1B/TUBA1C/TUBB6/COL7A1/KDELR3/UAP1"
"REACTOME_EPH_EPHRIN_SIGNALING","REACTOME_EPH_EPHRIN_SIGNALING",81,-0.414188117650179,-1.70796087111698,0.00134226205392463,0.0106877616043749,0.00753256271051125,1347,"tags=31%, list=9%, signal=28%","RAC1/SDC2/ARPC4/RHOA/CLTCL1/ACTG1/MYL6/ARPC5/MYH9/ARPC1A/LIMK2/MYL12A/ROCK1/ACTB/ARPC2/MYL12B/EPHA2/MYL9/CFL1/AP2M1/VAV2/ARPC1B/AP2A2/RASA1/CLTB"
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER","REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER",76,-0.413451192528398,-1.65945447901522,0.00138679076457512,0.0109737356153335,0.00773411260008222,4314,"tags=46%, list=29%, signal=33%","POLR2I/RBX1/RFC4/POLD1/POLR2J/DDB1/AQR/POLE4/COPS7A/ERCC8/COPS3/RFC5/RFC3/POLE/RFC2/GTF2H3/POLE2/POLR2E/POLE3/POLR2C/LIG3/PCNA/CCNH/MNAT1/POLD2/COPS7B/COPS4/CUL4A/POLD4/POLR2L/POLK/COPS6/ERCC2/ERCC6/CUL4B"
"REACTOME_ENOS_ACTIVATION","REACTOME_ENOS_ACTIVATION",13,-0.712440470063869,-1.89444379514164,0.00145050156241044,0.0113372845087718,0.00799033602080669,1075,"tags=54%, list=7%, signal=50%","AKT1/NMT2/LYPLA1/CALM1/ZDHHC21/DDAH1/CAV1"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",186,-0.311863636419386,-1.43824201066007,0.00145053169146766,0.0113372845087718,0.00799033602080669,2371,"tags=32%, list=16%, signal=27%","CAMK2G/GNG4/GNG12/GIT1/CACNB3/PRKAB1/PRKAR2A/CAMKK2/PICK1/PLCB2/KPNA2/CACNB1/MYO6/GAD1/HRAS/GNAI3/PLCB3/LIN7B/STX1A/CACNG4/AKAP5/LIN7C/PRKACA/ADCY7/CAMK2D/DLG4/KRAS/GLS/RAC1/PRKAB2/PRKAG2/GABRA5/PRKAA1/GABBR2/NPTN/CAMKK1/GNB1/TUBB3/SLC1A1/GNG5/PPM1F/GNG2/SLC38A2/DNAJC5/GNG11/PDPK1/PLCB1/CALM1/PRKCA/AP2M1/TUBB2A/TUBA1A/TUBB4B/AP2A2/TUBA1B/TUBA1C/TUBB6/GNAI2/NRG1"
"REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS","REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS",15,-0.691682934753875,-1.90423848396013,0.00146350473762965,0.0113689331447572,0.00801264147110459,2999,"tags=67%, list=20%, signal=53%","GNB2/GNG4/GNG12/PLCB2/PLCB3/GNB1/GNG5/GNG2/GNG11/PLCB1"
"REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA","REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA",38,-0.524004552885072,-1.83770766011332,0.00153279173464997,0.0118256777818583,0.00833454775504021,907,"tags=29%, list=6%, signal=27%","SPTAN1/ACTG1/MYH9/EPS8L2/RDX/ACTB/MYO1C/OTOGL/KCNMA1/MSN/EZR"
"REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",165,0.405129725831888,1.53911564922355,0.00154086539386851,0.0118256777818583,0.00833454775504021,2549,"tags=30%, list=17%, signal=25%","APOE/FASN/GPC3/IDH1/MMAB/MTHFR/RBP1/AKR1C3/TCN2/QPRT/ACP5/RDH11/SLC19A2/TPK1/ACACB/CUBN/RFK/SLC5A6/GCHFR/NAMPT/SLC2A3/CYB5A/LDLR/PRKG2/PARP16/AKR1C1/ENPP2/MTR/PCCA/PARP14/PARP9/NMNAT3/VNN2/ACO1/SLC52A1/LRP1/PC/ABCD4/SHMT1/LMBRD1/COQ8B/PARP10/SHMT2/AOX1/PANK1/PANK3/MOCS1/COQ8A/NNMT"
"REACTOME_APOPTOTIC_EXECUTION_PHASE","REACTOME_APOPTOTIC_EXECUTION_PHASE",46,-0.47663546459786,-1.72775427106949,0.0015588884823545,0.0118923588414349,0.00838154349478972,3536,"tags=48%, list=24%, signal=37%","VIM/LMNB1/BCAP31/PRKCD/CLSPN/HMGB1/PTK2/HMGB2/PKP1/H1-2/KPNB1/SPTAN1/DNM1L/DSP/LMNA/KPNA1/TJP2/ROCK1/BIRC2/DBNL/APC/PLEC"
"REACTOME_TELOMERE_MAINTENANCE","REACTOME_TELOMERE_MAINTENANCE",88,-0.400940903384071,-1.66965746475379,0.00157251796496362,0.0119249279009741,0.00840449764482437,4314,"tags=42%, list=29%, signal=30%","POLR2I/H2BC5/RFC4/POLD1/POLR2J/DNA2/BLM/WRAP53/RFC5/H2AC20/RFC3/CHTF8/RFC2/H2AX/H2BC11/TERF2IP/CHTF18/H2BC4/CCNA2/POLR2E/POLA2/CDK2/FEN1/POLR2C/RUVBL2/DKC1/PCNA/PPP6R3/POLD2/RUVBL1/H4C14/RTEL1/DAXX/NHP2/POLD4/POLR2L/PRIM2"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",30,0.608304061502868,1.7865127115625,0.00160292871109234,0.0120125363407743,0.00846624266601712,2321,"tags=33%, list=15%, signal=28%","CYP27A1/CYP51A1/CYP7B1/CYP24A1/CYP19A1/NCOA1/CYP39A1/ARNT/CYP2U1/CYP11A1"
"REACTOME_SMOOTH_MUSCLE_CONTRACTION","REACTOME_SMOOTH_MUSCLE_CONTRACTION",37,-0.515199378087606,-1.7845270645826,0.00160009129279136,0.0120125363407743,0.00846624266601712,1467,"tags=43%, list=10%, signal=39%","ACTA2/TLN1/LMOD1/MYL6/CALD1/MYL12A/MYL12B/MYL9/CALM1/VCL/ANXA2/TPM3/TPM2/ANXA1/MYLK/TPM1"
"REACTOME_INTERLEUKIN_12_SIGNALING","REACTOME_INTERLEUKIN_12_SIGNALING",40,-0.502028605017481,-1.78200110411748,0.00162565185657397,0.0120411654957863,0.00848642003462421,2106,"tags=45%, list=14%, signal=39%","BOLA2/CDC42/SOD1/MTAP/TYK2/HNRNPA2B1/TCP1/P4HB/RAP1B/BOLA2B/CAPZA1/MIF/ARF1/SNRPA1/TALDO1/CFL1/ANXA2/MSN"
"REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR","REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR",70,-0.42192571307073,-1.68681319334587,0.00162163056159342,0.0120411654957863,0.00848642003462421,3884,"tags=57%, list=26%, signal=43%","FIGNL1/RFC4/POLD1/EME2/DNA2/BLM/BRCA1/TOPBP1/ATRIP/POLE4/XRCC2/RFC5/RFC3/BRCA2/BARD1/SLX1B/POLE/RAD51AP1/RFC2/EXO1/ATR/POLE2/RMI2/TOP3A/RAD51/BRIP1/EME1/SLX4/GEN1/CHEK1/POLE3/MUS81/PCNA/POLH/POLD2/NBN/RTEL1/POLD4/HUS1/POLK"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION","REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",27,-0.573563686271695,-1.83662728722817,0.00166088123715994,0.0121833890862317,0.00858665693675589,3813,"tags=63%, list=25%, signal=47%","NUP107/NUP98/NUP85/AHCTF1/NUP155/NUP188/NUP62/TNPO1/NUP93/SEC13/NUP205/NUP43/KPNB1/SEH1L/RAN/NUP58/RANGAP1"
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA",108,0.446903782260137,1.61828166155179,0.00166397935714625,0.0121833890862317,0.00858665693675589,1544,"tags=21%, list=10%, signal=19%","HMGCS1/PPARGC1A/ABCB4/HMGCR/ABCA1/SREBF2/ACSL1/FADS1/SREBF1/TRIB3/FDFT1/ME1/NR1H3/PPARGC1B/HMGCS2/CD36/PLIN2/NCOA1/RORA/MED28/ARNT/ACOX1/RXRB"
"REACTOME_PCP_CE_PATHWAY","REACTOME_PCP_CE_PATHWAY",75,-0.408195413245197,-1.62933376491986,0.00168477267890091,0.0121954567779532,0.00859516205204829,1347,"tags=24%, list=9%, signal=22%","RAC1/PSMD8/FZD6/RHOA/PSMC5/SMURF1/PSMD6/PSMC3/PSMD12/DVL1/PRKCA/AP2M1/PSMD2/AP2A2/PFN1/WNT5B/CLTB/SMURF2"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",74,-0.406874739651011,-1.62586998557926,0.00168233260687835,0.0121954567779532,0.00859516205204829,3476,"tags=41%, list=23%, signal=31%","PSMB6/PSMA6/EXOSC8/EXOSC2/ADRM1/PSMB2/DIS3/MAPKAPK2/EXOSC4/PSMD13/PRKCD/PSMD1/PSMD3/PSMD14/TNPO1/PSMD7/ANP32A/XRN1/EIF4G1/PSMD8/AKT1/YWHAZ/PSMC5/PSMD6/PSMC3/PSMD12/PRKCA/EXOSC9/PSMD2/HSPB1"
"REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES",49,-0.471197604297874,-1.7434226388436,0.00172518109113738,0.0124174051418589,0.0087515876939648,4183,"tags=51%, list=28%, signal=37%","RFC4/POLD1/DNA2/BLM/WRAP53/RFC5/RFC3/CHTF8/RFC2/TERF2IP/CHTF18/CCNA2/POLA2/CDK2/FEN1/RUVBL2/DKC1/PCNA/PPP6R3/POLD2/RUVBL1/RTEL1/NHP2/POLD4/PRIM2"
"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING","REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",23,-0.602203253936408,-1.85766767289068,0.00176407666115301,0.0126260318331963,0.00889862443502968,3184,"tags=70%, list=21%, signal=55%","AKT3/CDC42/GNB2/GNG4/GNG12/PAK1/PLCB2/PLCB3/AKT1/RHOA/GNB1/GNG5/GNG2/GNG11/PDPK1/PLCB1"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT","REACTOME_IRON_UPTAKE_AND_TRANSPORT",54,0.529273225891602,1.72734668289222,0.00177800805110166,0.0126546494810252,0.00891879369355905,3318,"tags=39%, list=22%, signal=30%","SLC40A1/STEAP4/CYBRD1/MCOLN1/ATP6V1C1/ATP6V1F/ATP6V0E2/FTH1/HMOX1/ATP6V0D1/FTL/ATP6V1B2/ATP6V0A2/ACO1/ATP6V1A/CP/TFRC/ATP6V1G1/ABCG2/HEPH/TF"
"REACTOME_UNWINDING_OF_DNA","REACTOME_UNWINDING_OF_DNA",12,-0.721310381638644,-1.86536285260951,0.00179183205817686,0.012682189122874,0.00893820319078865,4190,"tags=100%, list=28%, signal=72%","MCM2/MCM8/GINS4/GINS1/CDC45/MCM3/GINS2/MCM6/MCM7/MCM5/MCM4"
"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS",37,-0.508499400035692,-1.7613199477376,0.00180189945540937,0.0126829829071355,0.00893876263718633,3448,"tags=51%, list=23%, signal=40%","NUP98/HMGA1/NUP50/NUP85/NUP155/NUP188/NUP62/RANBP2/NUP88/NUP93/SEC13/NUP205/NUP43/NUP153/RAE1/BANF1/SEH1L/NUP58/KPNA1"
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING","REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",23,-0.601372513717728,-1.85510501777594,0.00181558164737712,0.0127090715316399,0.00895714948069801,1347,"tags=48%, list=9%, signal=44%","RAC1/RHOA/MYL6/MYH9/LIMK2/ROCK1/MYL12B/MYL9/RRAS/RHOC/MET"
"REACTOME_KINESINS","REACTOME_KINESINS",46,-0.471393539663177,-1.70875283524019,0.00183670180143018,0.0127866562569511,0.00901182994892116,2019,"tags=37%, list=13%, signal=32%","KIF3A/RACGAP1/KIF22/KIF3C/KIF23/KIF5B/KIF1C/KLC2/KIF1B/TUBB3/KLC1/TUBB2A/TUBA1A/TUBB4B/TUBA1B/TUBA1C/TUBB6"
