HNRNPLP2	2.62299428721108
CHRNA9	2.62230565416099
CABS1	2.62188102132109
KRT86	2.62145970054153
CFAP44	2.62109601789518
EPHA8	2.62107980795935
ERN2	2.62097087535866
STX1B	2.62057119037874
AGRN	2.61825963719876
TMEM205	2.61824084338341
TUBB4A	2.61687945188061
LONRF3	2.61571790039857
TNFSF15	2.61532304545989
PLB1	2.61281489426248
EHHADH	2.61220382300942
ZNF385D	2.6116868512325
ZC3H12D	2.61037717805357
PAH	2.6097093393406
SLC36A4	2.60959800391172
DYRK1A	2.60924942302114
SELENOM	2.60844953860494
ATOH7	2.60642785696823
NIPAL2	2.60627035760042
ERMAP	2.60432867060938
KIF5A	2.60369660707143
NUDT19	2.6032281161274
C5AR2	2.60304166859768
SNX31	2.60095407450648
TIE1	2.60030435307112
PCDHB14	2.60022535350951
MICALL2	2.59946226851509
PLBD2	2.59879311594582
PTGER3	2.59807893114798
AKR1B1	2.5974189801675
STK32C	2.5960868272831
FKBP9P1	2.59567182804831
FKBPL	2.59450391340533
MEGF11	2.59213498855359
HS3ST1	2.59205696994656
MYO1F	2.59022086891349
LGR6	2.58978178550595
RAPGEF3	2.58968593072821
HLA-DRB5	2.58886185360053
ABLIM3	2.58881508914885
MATN4	2.58776723560941
HVCN1	2.58737118761807
NGRN	2.58647670993958
KIF21B	2.58546245490427
VLDLR	2.58533944469809
PRND	2.58461608273107
SLC43A3	2.58459750115715
KCNJ11	2.58406871496923
DUSP6	2.58289229551355
IMPA1	2.58217827658237
CCDC141	2.58118540146259
TSPAN4	2.5809334324875
CLDN5	2.58055974109347
ESRRB	2.57917320397742
PGA4	2.57695613487425
DNAJB5	2.57322026175691
SLC9A7P1	2.57317148547392
USP44	2.57248859472251
LY75-CD302	2.57248336717877
CAPN11	2.57164890913463
TMEM45A	2.57028673244359
CLDN10	2.57006143147844
EIF4E1B	2.56976316911522
AEBP1	2.56971240547481
ARHGAP36	2.56905140989715
IFRD1	2.56873239933621
NUDT7	2.56820164416897
PITPNM1	2.56790363837981
CYP2R1	2.56627498772288
LASP1NB	2.56515961129446
APOBEC3F	2.56355708400641
ELL2	2.56276765195834
LMOD1	2.55991075178565
MTUS2	2.5591883503668
PCDHGB1	2.55916275142055
RND1	2.55838834282132
IL21R	2.55838808600395
KCTD12	2.55802315576033
PEX5L	2.55297961714041
PPM1H	2.55252074275726
PROKR2	2.54936037059659
ST3GAL1	2.54934652258256
HTR3A	2.54804386020618
GALNT9	2.54644747968297
PAQR5	2.54598899178095
MALL	2.54595836506379
RIPPLY2	2.54517208298452
SPTBN5	2.54495192836422
FRMD3	2.54464562509879
MVD	2.5430807304616
PSAP	2.54183306817902
PIP4P2	2.54109402647852
ACVRL1	2.53982108862406
GPR39	2.53927762348407
TBC1D17	2.53834657684496
LRP5	2.5382458258974
COL16A1	2.53789895240954
LYRM4	2.53731861369618
HKDC1	2.53647429483924
LAMP5	2.53617723671158
RIMS2	2.53590925354441
LATS2	2.53585742529684
DPY19L2P2	2.53571141653181
POPDC1	2.53563797106268
GOLGA8H	2.5345193120574
SCYL1	2.53373936728499
USP17L14P	2.53361613370792
CSDC2	2.53356854056982
RHBDL2	2.53227653817911
CXCR2	2.53125487285892
SLC32A1	2.53119471197809
POTEJ	2.53031244760168
TTN	2.52930900877913
TRGV5P	2.52923835976027
DUSP12	2.52902451751041
TNNI3K	2.52898069914168
PRR20G	2.52843106149804
MTARC1	2.52539617658699
CT62	2.52531668309066
LITAF	2.52489665817039
LYNX1-SLURP2	2.5242589943786
PLA2G3	2.52352622279049
TTYH3	2.52317146364885
RIC3	2.52040056430103
PRSS3	2.52034712501979
IKBKE	2.5201501979502
ENTREP3	2.51891790778655
ITPR1	2.5167596121519
ORAI3	2.51664359446409
GFOD2	2.51608099247885
EPHA6	2.51596652462323
GREP1	2.51593179280752
ACTL6B	2.51546925702399
SBK2	2.51480645801499
KCNK15	2.51356729390578
SVOP	2.51351912716208
APMAP	2.51309336503094
IFI6	2.51090285352281
ASB2	2.51036414357814
EFNA5	2.5100879869951
C1GALT1C1L	2.50912440002249
CHRNA7	2.50831361105405
SLC50A1	2.50794656798545
THSD1	2.50618964694167
FUT1	2.50510175860541
ABCC6P2	2.50406976056553
PKP4	2.50291741436129
FMN2	2.50178622275246
ARHGAP29	2.50129467534259
THBS4	2.50120868374421
TLCD3B	2.49936159205219
CYP2J2	2.49910192348914
SNU13	2.49909128861759
SERPING1	2.49864054551097
CAMK1	2.49606086933664
ADM2	2.49505253107704
MRPS6	2.49491159860441
RNFT2	2.49431711642542
GPR150	2.49421614983562
COLEC12	2.49293183679637
EHBP1	2.49260105190432
AKT3	2.49254187774192
GLTP	2.49237968502195
TNFAIP2	2.49217164760786
MAP2	2.49053196611867
SPRR2F	2.48953292706624
GRIA1	2.48879994506968
RGS2	2.48801049841547
IL11	2.48650156662253
PAPPA	2.48571032568805
DOK4	2.48513484621767
ZBED3	2.4842507432092
SPR	2.48423898054539
MLF2	2.48154568042346
