ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,250,0.305627768,1.430052242,0.003318959,0.028547249,0.021426191,3161,"tags=28%, list=18%, signal=23%",GRIK5/GRIN2B/PPFIA3/STXBP1/GRIA3/SYN1/PRKCB/GNG2/CACNB3/SYN3/RIMS1/ADCY7/CAMK2D/CHRNB2/PRKACA/KCNJ6/KIF17/SLC6A11/GRIK2/DLG2/NCALD/ADCY6/SLC1A2/CHRNA9/TUBB4A/HTR3A/SLC32A1/CHRNA7/CAMK1/GRIA1/CACNA1E/GABRA3/DLG4/TUBA4A/TSPOAP1/MAOA/GABRA4/ALDH2/GABRA2/LRRC7/EPB41L1/GRIN2D/TSPAN7/PLCB2/ERBB4/ACTN2/LIN7A/CACNG3/ADCY4/CHRND/PPFIA2/NRG1/ARHGEF9/CHRNA2/SLC18A2/GNG4/KCNJ3/GLS2/SNAP25/KCNJ10/HTR3C/RASGRF2/BCHE/GNG8/ALDH5A1/GNGT2/GRIK4/TUBA4B/ADCY3
REACTOME_CYTOPROTECTION_BY_HMOX1,REACTOME_CYTOPROTECTION_BY_HMOX1,56,-0.445022584,-1.689386352,0.003351951,0.028649692,0.02150308,4230,"tags=46%, list=23%, signal=36%",SIN3A/STAP2/SIN3B/HBA2/CREBBP/COX4I1/NDUFA4/TBL1XR1/COX7A2/MED1/COX7B/COX5B/COX6A1/STAT3/COX8A/COX5A/COX6C/NCOA2/MT-CO2/HMOX2/TGS1/TBL1X/CYCS/NCOA1/COX7A1/MT-CO3
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS,37,-0.49516072,-1.686950233,0.003415747,0.028832296,0.021640134,2966,"tags=38%, list=16%, signal=32%",RFC2/ORC1/CDC6/CHEK1/RFC3/CDC25A/CDC45/MCM6/MCM10/HUS1/MCM2/MCM7/CDC7/MCM4
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,37,-0.495052427,-1.686581292,0.003415747,0.028832296,0.021640134,4216,"tags=49%, list=23%, signal=37%",RFC5/BLM/KAT5/TOP3A/BARD1/RFC2/ERCC4/RFC3/BRIP1/MRE11/NBN/BRCA1/HUS1/DNA2/TOPBP1/RAD51/EXO1/RMI1
REACTOME_RHOBTB_GTPASE_CYCLE,REACTOME_RHOBTB_GTPASE_CYCLE,35,-0.514258834,-1.725162858,0.00356222,0.029883069,0.022428794,3065,"tags=37%, list=17%, signal=31%",ROCK2/MSI2/TWF1/COPS2/HSP90AB1/SPEN/CCT2/TXNL1/PDE5A/MYO6/CCT6A/TMOD3/HSP90AA1
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,53,-0.463348609,-1.744247524,0.003592249,0.029950099,0.022479103,4420,"tags=49%, list=25%, signal=37%",CRTC3/CRTC1/TFB2M/MTERF1/CREBBP/GABPB1/PPRC1/TBL1XR1/PPARGC1A/CALM1/TWNK/MED1/USP46/SSBP1/TFB1M/NCOA2/GABPA/ATP5F1B/TFAM/TGS1/TBL1X/MEF2C/ESRRA/PPARGC1B/CYCS/NCOA1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,199,-0.323449709,-1.471626662,0.003735113,0.030763752,0.023089792,4641,"tags=37%, list=26%, signal=28%",H3C8/CSNK2A2/PSMD7/NFE2/CBFB/SETD1B/H4C8/SIN3A/RYBP/SIN3B/PHC3/H2BC4/CREBBP/SOCS4/RPS27A/H3C1/H4C14/AXIN1/SMARCE1/ARID1B/PSMA5/PRKCQ/CBX8/H2AX/EP300/YAP1/PHC2/GATA2/GPAM/RUNX1/WDR5/H2BC17/CTSK/PSMA6/CTSV/SMARCA2/H3-3B/PSMC2/CCNH/ARID2/PF4/SMARCC1/PBRM1/ELF2/CDK6/CCND3/MYB/ELF1/AGO1/PSMD12/PSMC6/PSMD6/RING1/UBA52/H3C6/CCND2/MOV10/TAL1/SMARCD2/H2BC15/AGO2/CBX2/MNAT1/H2AJ/KMT2C/PRMT6/NR4A3/ESR1/CDK7/ASH2L/HIPK2/TNRC6A/CCND1/PAX5
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,288,-0.293441743,-1.390691848,0.003719647,0.030763752,0.023089792,3802,"tags=28%, list=21%, signal=23%",RPS27A/TNKS2/AHCYL1/HDAC2/PTEN/PIK3AP1/MAPK1/PPP2CA/CALM1/PSMA5/FRK/CBX8/RRAGC/PRKCE/PHC2/CASP9/GRB2/PPP2R1A/ADCY5/CDKN1B/STRN/NTRK3/PSMA6/PRKAR2A/PSMC2/FGF20/PIK3CB/NRG3/MBD3/PIP5K1B/AGO1/CHD3/PSMD12/PSMC6/PSMD6/RING1/LAMTOR3/UBA52/MOV10/KIT/GAB1/EZH2/PRKX/FOXO1/AGO2/CBX2/PDGFA/FGFR3/FGFR2/FOXO4/USP13/FGF17/CAMKK2/ESR1/PDGFRA/REST/PDPK1/CHUK/SUZ12/ERBB3/MDM2/FGF8/MKRN1/RRAGA/PRKAR2B/FGF19/USP7/MAPKAP1/KITLG/PIP4K2A/TNRC6A/PHLPP2/MTA3/PPP2R1B/SGK1/TRIM27/AKT1/FGF4/MECOM/PRKCA/RRAGD
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,60,-0.440972764,-1.694093668,0.003816929,0.031248231,0.023453418,4035,"tags=45%, list=22%, signal=35%",H4C2/POLL/DCLRE1C/ABRAXAS1/BRCC3/H2BC14/UBE2V2/H4C8/H2BC4/KAT5/H4C14/BARD1/UIMC1/H2AX/UBE2N/RNF168/H2BC17/PRKDC/MRE11/NBN/PAXIP1/BRCA1/XRCC5/H2BC15/XRCC4/HERC2/RIF1
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,56,0.445818904,1.664060778,0.003970738,0.032312772,0.024252412,2036,"tags=29%, list=11%, signal=25%",HSPG2/GPC3/IDS/BGN/XYLT1/HPSE/GLB1L2/B3GAT2/AGRN/HS3ST1/CSPG4/GLB1/SDC3/NDST3/XYLT2/HS6ST2
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,53,-0.459020834,-1.727955878,0.004077642,0.032985209,0.024757111,4555,"tags=43%, list=25%, signal=33%",AAAS/NEK9/NUP153/NUP160/PLK1/LMNB1/VRK1/NUP85/POM121C/RANBP2/VRK2/NUP98/NUP107/NUP42/NUP58/CCNB1/NUP43/TMPO/NUP37/NUP50/NUP88/NUP54/PRKCA
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,51,0.453584661,1.680025725,0.004111073,0.033058869,0.024812396,3897,"tags=41%, list=22%, signal=32%",FYN/EPHB1/PSEN1/EPHA2/EPHA4/PSEN2/MMP9/MMP2/EPHA8/EPHA6/EFNA5/EPHA1/EPHA5/NCSTN/EFNA1/ACTB/EPHA10/AP2S1/SRC/EPHA7/EPHB4
REACTOME_UNWINDING_OF_DNA,REACTOME_UNWINDING_OF_DNA,12,-0.715916968,-1.792048855,0.004279144,0.034197089,0.025666689,3784,"tags=67%, list=21%, signal=53%",GINS4/GINS1/GINS2/CDC45/MCM6/MCM2/MCM7/MCM4
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,REACTOME_PLASMA_LIPOPROTEIN_REMODELING,24,0.580091555,1.777343563,0.004403599,0.034197089,0.025666689,3386,"tags=46%, list=19%, signal=37%",LPL/LIPG/PLTP/APOE/APOA1/CREB3L3/MTTP/FGF21/LCAT/ANGPTL4/LMF2
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,23,-0.581589842,-1.775495755,0.004393411,0.034197089,0.025666689,5508,"tags=70%, list=31%, signal=48%",POLR2F/POLR1D/POLR3H/POLR3C/POLR3D/POLR3A/POLR3E/NFIB/POLR2H/POLR2K/SSB/POLR3B/POLR3F/NFIA/NFIX/POLR3G
REACTOME_EXTENSION_OF_TELOMERES,REACTOME_EXTENSION_OF_TELOMERES,51,-0.454954399,-1.684613124,0.004399868,0.034197089,0.025666689,4432,"tags=47%, list=25%, signal=36%",CHTF18/RFC5/BLM/NHP2/POLA1/GAR1/DKC1/RFC2/CCNA2/RFC3/TINF2/RUVBL1/RFC1/ANKRD28/CCNA1/DNA2/PIF1/FEN1/CHTF8/PPP6C/DSCC1/TERF1/PCNA/PPP6R3
REACTOME_ECM_PROTEOGLYCANS,REACTOME_ECM_PROTEOGLYCANS,68,0.418711436,1.630247277,0.004333926,0.034197089,0.025666689,4296,"tags=49%, list=24%, signal=37%",HSPG2/COL9A1/BGN/ITGA7/COL2A1/AGRN/MATN4/LAMB2/ITGB3/VTN/COL6A3/MATN3/TGFB1/DAG1/LAMA5/DMP1/TNC/ITGAX/COL1A1/SPARC/COL4A3/NCAM1/FMOD/COL6A5/APP/COL3A1/COL1A2/COL5A3/ITGB1/SERPINE1/COL4A4/LAMA4/TNN
REACTOME_SARS_COV_INFECTIONS,REACTOME_SARS_COV_INFECTIONS,398,-0.273547335,-1.342273895,0.004314436,0.034197089,0.025666689,4629,"tags=34%, list=26%, signal=26%",RPS10/SNRPB/BECN1/AAAS/SEC24B/CHMP6/TBK1/TLR7/RPS25/RPS18/NUP153/YWHAZ/HNRNPA1/NUP160/RPS23/IKBKB/FXYD3/ZCRB1/GOLGA7/SMAD3/B2M/JAK2/PATJ/G3BP1/GEMIN2/GJA1/VAV1/CREBBP/SRPK1/VPS11/NPM1/RPS27A/IMPDH1/GEMIN8/SIKE1/HDAC2/VHL/IMPDH2/RPS24/TUFM/ATG14/DDX5/SP1/IKBKG/RPS13/SRPK2/FXYD1/RPS11/TRAF3/RPS12/SNRPD1/RPS17/ST3GAL2/UBE2N/EP300/SNRPD3/ZDHHC2/TUBB/ROCK2/RPS21/GRB2/SEC24C/RPS16/NUP85/MAN1B1/SFN/POM121C/RPS15/BRMS1/RB1/RUNX1/RPS6/RPS15A/GEMIN4/NFKBIA/RPSA/DDX20/FKBP4/SAP18/EDEM2/ANO6/S1PR1/RANBP2/YWHAG/RCAN3/HSP90AB1/NUP98/MGAT4B/CHMP4C/SUDS3/PARP8/MBD3/NUP107/CHD3/PSMC6/NUP42/HLA-B/ZDHHC5/UBA52/NUP58/NUP43/NMI/SAP30L/JAK1/SOS1/SIGMAR1/MGAT2/SDC4/SMAD4/PARP14/NUP37/NR3C1/NUP50/GEMIN7/SYK/PIK3C3/RPS3/NUP88/G3BP2/FXYD7/NUP54/REST/PDPK1/CHUK/MAP1LC3B/TOMM70/SAP30/HLA-F/AP2A2/NLRP12/MTA3/HSP90AA1/AKT1/HLA-G/HLA-A/RIGI/TRIM25
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,20,0.606511405,1.783991042,0.004557642,0.035020747,0.026284888,1638,"tags=45%, list=9%, signal=41%",GRIN2B/GRIA3/CAMK2D/DLG2/GRIA1/DLG4/LRRC7/GRIN2D/ACTN2
REACTOME_SARS_COV_1_HOST_INTERACTIONS,REACTOME_SARS_COV_1_HOST_INTERACTIONS,96,-0.380429558,-1.574446782,0.004561201,0.035020747,0.026284888,5518,"tags=50%, list=31%, signal=35%",RPS3A/RPS7/PPIG/RPS26/RPS20/YWHAQ/RPS14/RPS8/RPS10/TBK1/TLR7/RPS25/RPS18/YWHAZ/HNRNPA1/RPS23/SMAD3/NPM1/RPS27A/SIKE1/RPS24/SP1/RPS13/RPS11/TRAF3/RPS12/RPS17/EP300/RPS21/RPS16/SFN/RPS15/RUNX1/RPS6/RPS15A/NFKBIA/RPSA/YWHAG/RCAN3/PSMC6/UBA52/NMI/SMAD4/RPS3/PDPK1/TOMM70/RIGI/TRIM25
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,24,0.578220019,1.771609361,0.004779966,0.036494233,0.027390815,2000,"tags=38%, list=11%, signal=33%",RRAS/MYH11/RHOC/PLXNB1/RND1/LIMK1/MYH10/MYL6/MYL9
REACTOME_TRIGLYCERIDE_METABOLISM,REACTOME_TRIGLYCERIDE_METABOLISM,29,0.543798812,1.743304243,0.004945476,0.037338341,0.028024362,2316,"tags=41%, list=13%, signal=36%",FABP7/DGAT2/LIPE/PRKACA/MOGAT1/FABP3/LPIN2/GPD2/PLIN3/PPP1CA/PNPLA5/FABP6
REACTOME_FGFR2_ALTERNATIVE_SPLICING,REACTOME_FGFR2_ALTERNATIVE_SPLICING,27,-0.546291282,-1.741199208,0.004930733,0.037338341,0.028024362,4358,"tags=59%, list=24%, signal=45%",HNRNPA1/POLR2C/POLR2D/POLR2H/POLR2K/POLR2B/PTBP1/HNRNPH1/ESRP2/NCBP1/HNRNPM/HNRNPF/FGFR2/ESRP1/NCBP2/GTF2F2
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER,26,-0.547679293,-1.738287284,0.005056878,0.03796849,0.028497321,1373,"tags=35%, list=8%, signal=32%",CASP9/CDKN1B/FOXO1/FOXO4/PDPK1/CHUK/MDM2/MAPKAP1/AKT1
REACTOME_HIV_TRANSCRIPTION_ELONGATION,REACTOME_HIV_TRANSCRIPTION_ELONGATION,42,-0.461912426,-1.633360174,0.005180526,0.038471778,0.028875066,4306,"tags=45%, list=24%, signal=35%",CCNT1/POLR2C/POLR2D/POLR2H/POLR2K/CTDP1/POLR2B/ELOA/NELFA/CCNH/NELFCD/NCBP1/GTF2H3/MNAT1/NCBP2/CDK7/GTF2F2/GTF2H1/TCEA1
REACTOME_O_LINKED_GLYCOSYLATION,REACTOME_O_LINKED_GLYCOSYLATION,105,0.361406266,1.519974704,0.005161832,0.038471778,0.028875066,3449,"tags=34%, list=19%, signal=28%",ADAMTSL2/MUC4/GALNT14/ADAMTS10/POFUT2/ST3GAL3/ADAMTS12/GALNT2/THBS1/MUC16/CFP/ST3GAL1/GALNT9/THSD1/ST6GALNAC3/ADAMTS15/ADAMTS4/MUC12/POMT2/GALNT18/MUC5B/SEMA5B/GALNT11/DAG1/ADAMTSL3/THSD7A/B3GNT9/ST6GALNAC4/GALNTL6/GALNTL5/THSD4/ST3GAL4/ADAMTSL1/POMGNT2/GALNT16/SSPOP
REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,10,-0.733200035,-1.729706323,0.005349535,0.03951097,0.029655033,3441,"tags=70%, list=19%, signal=57%",PPP2CA/PPP2R1A/ARPP19/CCNB1/ENSA/PPP2R2D/PPP2R1B
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS,100,-0.368737217,-1.541719857,0.005448601,0.040025127,0.030040934,5508,"tags=41%, list=31%, signal=29%",POLR2F/MEIS1/RBBP7/HOXD1/POLR2J/MAFB/H2BC14/ZNF335/H3C8/YY1/H4C8/H2BC4/CTCF/POLR2C/CREBBP/H3C1/H4C14/POLR2D/POLR2H/POLR2K/PAX6/POLR2B/H2AX/HOXB3/EP300/WDR5/H2BC17/HOXB2/H3-3B/NCOA3/H3C6/PAXIP1/EZH2/H2BC15/PIAS2/HOXB1/H2AJ/KMT2C/PAGR1/ASH2L/SUZ12
REACTOME_POTASSIUM_CHANNELS,REACTOME_POTASSIUM_CHANNELS,93,0.386684961,1.604332116,0.005516627,0.040306971,0.030252473,4737,"tags=46%, list=26%, signal=34%",GNG2/KCNF1/KCNK3/KCNN3/KCNK10/KCNMB1/KCNJ6/HCN4/KCNJ11/KCNK17/KCNAB2/KCND2/KCNMA1/KCNK6/KCNA1/KCNA3/ABCC8/KCNA7/GNG4/KCNJ3/KCNH6/KCNJ10/KCNJ8/GNG8/KCNA5/KCNS1/GNGT2/KCNQ5/KCNH4/KCNN4/KCNQ4/KCNJ15/HCN3/KCNC2/KCNV1/GNB3/KCNK7/KCND3/KCNJ2/GNB1/GNG13/KCNJ12/KCNC4
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,28,-0.547953414,-1.755605291,0.005643811,0.040368103,0.030298355,5508,"tags=64%, list=31%, signal=45%",POLR2F/POLR1D/POLR3H/GTF3C5/POLR3C/POLR3D/POLR3A/POLR3E/BDP1/POLR2H/POLR2K/GTF3A/TBP/GTF3C2/POLR3B/POLR3F/GTF3C4/POLR3G
REACTOME_DISEASES_OF_DNA_REPAIR,REACTOME_DISEASES_OF_DNA_REPAIR,51,-0.450170434,-1.666898975,0.005624151,0.040368103,0.030298355,4216,"tags=45%, list=23%, signal=35%",RFC5/BLM/PMS2/KAT5/TOP3A/BARD1/RFC2/PALB2/RFC3/BRIP1/MSH6/MRE11/NBN/BRCA1/HUS1/DNA2/TOPBP1/RAD51/EXO1/RAD51AP1/RMI1/MSH2/XRCC2
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,36,-0.488961188,-1.650574442,0.005592317,0.040368103,0.030298355,3052,"tags=42%, list=17%, signal=35%",GRB2/CEP43/BCR/FGF20/STAT3/BAG4/LRRFIP1/ERLIN2/CPSF6/GAB1/SOS1/FGF17/FGF8/KRAS/FGF4
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,89,-0.392354411,-1.611521273,0.005582234,0.040368103,0.030298355,4395,"tags=39%, list=24%, signal=30%",H4C8/RFC5/BLM/H2BC4/RPS27A/KAT5/H4C14/TOP3A/BARD1/UIMC1/PPP4C/H2AX/UBE2N/RNF168/RFC2/H2BC17/CHEK1/CCNA2/RFC3/BRIP1/TIPIN/MRE11/UBA52/NBN/CCNA1/RNF4/BRCA1/HUS1/DNA2/TOPBP1/H2BC15/EXO1/HERC2/PPP4R2/RMI1
REACTOME_CELLULAR_HEXOSE_TRANSPORT,REACTOME_CELLULAR_HEXOSE_TRANSPORT,19,0.614519661,1.780104782,0.005728205,0.040544951,0.030431089,4355,"tags=53%, list=24%, signal=40%",SLC2A12/SLC50A1/SLC2A10/SLC2A1/SLC5A4/FGF21/SLC5A1/SLC2A6/SLC45A3/SLC5A2
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,41,-0.48783066,-1.70562192,0.005723623,0.040544951,0.030431089,5508,"tags=61%, list=31%, signal=42%",POLR2F/POLR1D/SNAPC4/POLR3H/POU2F1/GTF3C5/POLR3C/POLR3D/POLR3A/POLR3E/NFIB/BDP1/POLR2H/POLR2K/SSB/GTF3A/TBP/GTF3C2/POLR3B/SNAPC3/POLR3F/NFIA/GTF3C4/NFIX/POLR3G
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,41,-0.486533487,-1.701086561,0.006022893,0.042191297,0.031666757,3980,"tags=41%, list=22%, signal=32%",POLR2C/POLR2D/POLR2H/POLR2K/POLR2B/GRB2/FGF20/NCBP1/GAB1/SOS1/FGFR2/FGF17/NCBP2/GTF2F2/FGF8/KRAS/FGF4
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,33,-0.492265522,-1.634401384,0.006022893,0.042191297,0.031666757,3980,"tags=48%, list=22%, signal=38%",POLR2C/POLR2D/POLR2H/POLR2K/CTDP1/POLR2B/NELFA/CCNH/NELFCD/NCBP1/GTF2H3/MNAT1/NCBP2/CDK7/GTF2F2/GTF2H1
REACTOME_ATTACHMENT_AND_ENTRY,REACTOME_ATTACHMENT_AND_ENTRY,18,0.606841741,1.734444028,0.006112945,0.042602526,0.031975406,4024,"tags=56%, list=22%, signal=43%",HSPG2/GPC3/TMPRSS2/AGRN/SDC3/NRP1/GPC5/GPC1/CTSL/GPC2
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,43,-0.462663579,-1.645090881,0.006234006,0.043005147,0.032277593,5035,"tags=53%, list=28%, signal=39%",ING2/SUMO2/DDX17/SIN3A/PHC3/CREBBP/NPM1/DDX5/PPARGC1A/CBX8/EP300/PHC2/ZNF131/PIAS1/RING1/ZNF350/NCOA2/SAFB/CBX2/PIAS2/TOPORS/HIPK2/NCOA1
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,117,-0.349972081,-1.501000069,0.006221612,0.043005147,0.032277593,5349,"tags=44%, list=30%, signal=31%",PSMD3/PSMB1/NDC1/PSMD13/PSMC5/PSMA4/PSMA3/PSMB6/RANBP1/AAAS/PSMD7/NUP153/NUP160/CCNT1/B2M/NPM1/RPS27A/SLC25A5/AP1S2/PSMA5/AP1B1/NUP85/POM121C/PSMA6/PSMC2/AP1G1/RANBP2/NUP98/NUP107/PSIP1/RAN/PSMD12/PSMC6/PSMD6/NUP42/KPNA1/UBA52/NUP58/NUP43/SLC25A6/NUP37/NUP50/NUP88/NUP54/SLC25A4/AP1S3/PAK2/RCC1/AP2A2/ATP6V1H/HLA-A
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,37,-0.476333286,-1.622807534,0.006271485,0.043045191,0.032307649,1787,"tags=38%, list=10%, signal=34%",RPS27A/PPP2CA/PPP2R1A/CCNA2/UBA52/CCNA1/CHEK2/PDPK1/MDM2/USP7/MAPKAP1/PPP2R1B/SGK1/AKT1
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,16,0.6539301,1.792399152,0.00631862,0.043150777,0.032386897,4891,"tags=75%, list=27%, signal=55%",MUC4/ST3GAL3/MUC16/ST3GAL1/ST6GALNAC3/MUC12/MUC5B/ST6GALNAC4/ST3GAL4/MUC20/ST6GAL1/MUC1
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,23,-0.564481807,-1.723267809,0.006499303,0.044162765,0.033146446,3153,"tags=43%, list=17%, signal=36%",VDAC2/PMPCB/MAIP1/PMPCA/PHB2/VDAC1/VDAC3/MICU2/AFG3L2/AKAP1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS,31,-0.504366229,-1.665720295,0.006770255,0.045548397,0.034186435,2563,"tags=39%, list=14%, signal=33%",LIN28A/SALL1/STAT3/SMAD4/DPPA4/KLF4/GSC/NANOG/FOXD3/PRDM14/HHEX/ZIC3
REACTOME_HIV_TRANSCRIPTION_INITIATION,REACTOME_HIV_TRANSCRIPTION_INITIATION,46,-0.450137191,-1.629143644,0.006750427,0.045548397,0.034186435,4034,"tags=43%, list=22%, signal=34%",TAF12/TAF2/POLR2C/TAF1/POLR2D/POLR2H/POLR2K/POLR2B/TBP/CCNH/GTF2A1/TAF4B/TAF9/TAF11/GTF2H3/MNAT1/CDK7/GTF2F2/GTF2H1/GTF2E1
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,76,-0.394406057,-1.584151496,0.006829948,0.045723642,0.034317965,4388,"tags=42%, list=24%, signal=32%",UVSSA/COPS4/RFC5/POLK/POLR2C/RPS27A/POLR2D/POLR2H/POLR2K/POLR2B/POLE/COPS5/RFC2/COPS7A/ERCC4/RFC3/CCNH/COPS2/PRPF19/POLE2/XPA/RFC1/GTF2H3/UBA52/MNAT1/ERCC5/CDK7/AQR/GTF2H1/USP7/PCNA/TCEA1
REACTOME_SIGNALING_BY_FGFR2,REACTOME_SIGNALING_BY_FGFR2,71,-0.408205157,-1.610845296,0.006865228,0.045734535,0.034326141,3980,"tags=42%, list=22%, signal=33%",POLR2C/RPS27A/POLR2D/MAPK1/POLR2H/POLR2K/POLR2B/PPP2CA/PTBP1/HNRNPH1/GRB2/PPP2R1A/MKNK1/FGF20/ESRP2/NCBP1/UBA52/HNRNPM/HNRNPF/GAB1/SOS1/FGFR2/ESRP1/FGF17/NCBP2/GTF2F2/FGF8/KRAS/SPRY2/FGF4
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,11,-0.71246629,-1.720783023,0.007107363,0.047078207,0.035334637,3743,"tags=64%, list=21%, signal=50%",PDS5B/WAPL/SMC3/STAG2/PDS5A/STAG1/ESCO2
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,58,-0.438835986,-1.678299453,0.007136211,0.047078207,0.035334637,5349,"tags=48%, list=30%, signal=34%",PSMD3/PSMB1/PSMD13/ORC6/PSMC5/PSMA4/PSMA3/PSMB6/PSMD7/ORC2/RPS27A/PSMA5/ORC1/CDC6/PSMA6/CCNA2/PSMC2/PSMD12/MCM6/PSMC6/PSMD6/CDT1/UBA52/CCNA1/CUL1/MCM2/MCM7/MCM4
